ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
772,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,245,2:51.97,,4,,8,久松葉子,,セ・成瀬,45.67,,,,,,,,,2:13.81,2:13.81,2:08.11,3/10
773,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,242,2:53.68,,1,,9,後藤明美,,セ・天王洲,50.37,,,,,,,,,2:13.81,2:13.81,2:08.11,2/2
774,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,242,2:53.68,,2,,9,千葉忠英,,セ・天王洲,42.52,,,,,,,,,2:13.81,2:13.81,2:08.11,2/2
775,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,242,2:53.68,,3,,9,久保卓士,,セ・天王洲,35.49,,,,,,,,,2:13.81,2:13.81,2:08.11,2/2
776,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,242,2:53.68,,4,,9,小宮山美芽,,セ・天王洲,45.30,,,,,,,,,2:13.81,2:13.81,2:08.11,2/2
777,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,254,3:01.26,,1,,10,野崎由美子,,セ・おおたか,50.59,,,,,,,,,2:13.81,2:13.81,2:08.11,1/4
778,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,254,3:01.26,,2,,10,育村博子,,セ・おおたか,54.52,,,,,,,,,2:13.81,2:13.81,2:08.11,1/4
779,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,254,3:01.26,,3,,10,會田修一,,セ・おおたか,40.28,,,,,,,,,2:13.81,2:13.81,2:08.11,1/4
780,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,240～279歳,254,3:01.26,,4,,10,五十嵐洋,,セ・おおたか,35.87,,,,,,,,,2:13.81,2:13.81,2:08.11,1/4
781,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:18.41,,1,,1,宮川則仁,,セ・大宮宮原,37.94,,,,,,,,,2:08.68,2:01.31,1:59.99,4/8
782,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:18.41,,2,,1,川瀬健次,,セ・大宮宮原,33.68,,,,,,,,,2:08.68,2:01.31,1:59.99,4/8
783,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:18.41,,3,,1,若林朋子,,セ・大宮宮原,34.33,,,,,,,,,2:08.68,2:01.31,1:59.99,4/8
784,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:18.41,,3,,1,/6,,セ・大宮宮原,,,,,,,,,,2:08.68,2:01.31,1:59.99,4/8
785,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:18.41,,4,,1,花木尚美,,セ・大宮宮原,32.46,,,,,,,,,2:08.68,2:01.31,1:59.99,4/8
786,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:22.39,,1,,2,池田百合子,,セ・市ヶ尾,33.90,,,,,,,,,2:08.68,2:01.31,1:59.99,4/9
787,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:22.39,,2,,2,祖川久茂,,セ・市ヶ尾,37.01,,,,,,,,,2:08.68,2:01.31,1:59.99,4/9
788,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:22.39,,3,,2,塚越有宏,,セ・市ヶ尾,36.93,,,,,,,,,2:08.68,2:01.31,1:59.99,4/9
789,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:22.39,,4,,2,高橋麻子,,セ・市ヶ尾,34.55,,,,,,,,,2:08.68,2:01.31,1:59.99,4/9
790,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:29.42,,1,,3,柄澤英也,,セ・用賀,36.31,,,,,,,,,2:08.68,2:01.31,1:59.99,4/7
791,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:29.42,,2,,3,古木隆介,,セ・用賀,36.56,,,,,,,,,2:08.68,2:01.31,1:59.99,4/7
792,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:29.42,,3,,3,大家萌実,,セ・用賀,36.41,,,,,,,,,2:08.68,2:01.31,1:59.99,4/7
793,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,202,2:29.42,,4,,3,西岡祐子,,セ・用賀,40.14,,,,,,,,,2:08.68,2:01.31,1:59.99,4/7
794,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:36.15,,1,,4,小野真佐子,,セ・阿佐谷,39.86,,,,,,,,,2:08.68,2:01.31,1:59.99,3/3
795,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:36.15,,2,,4,若杉佳宏,,セ・阿佐谷,42.19,,,,,,,,,2:08.68,2:01.31,1:59.99,3/3
796,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:36.15,,3,,4,大川明徳,,セ・阿佐谷,36.83,,,,,,,,,2:08.68,2:01.31,1:59.99,3/3
797,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,203,2:36.15,,4,,4,野島正代,,セ・阿佐谷,37.27,,,,,,,,,2:08.68,2:01.31,1:59.99,3/3
798,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:36.77,,1,,5,栗原大輔,,セ・成瀬,40.87,,,,,,,,,2:08.68,2:01.31,1:59.99,3/5
799,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:36.77,,2,,5,米澤美智子,,セ・成瀬,49.37,,,,,,,,,2:08.68,2:01.31,1:59.99,3/5
800,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:36.77,,3,,5,石井将太,,セ・成瀬,29.57,,,,,,,,,2:08.68,2:01.31,1:59.99,3/5
801,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,200,2:36.77,,4,,5,篠倉有美,,セ・成瀬,36.96,,,,,,,,,2:08.68,2:01.31,1:59.99,3/5
802,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,207,2:38.38,,1,,6,李鎬善,,セ・目黒,51.10,,,,,,,,,2:08.68,2:01.31,1:59.99,3/4
803,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,207,2:38.38,,2,,6,兵藤鋭雄,,セ・目黒,41.48,,,,,,,,,2:08.68,2:01.31,1:59.99,3/4
804,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,207,2:38.38,,3,,6,藤田万之葉,,セ・目黒,36.38,,,,,,,,,2:08.68,2:01.31,1:59.99,3/4
805,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,207,2:38.38,,4,,6,舘野美香,,セ・目黒,29.42,,,,,,,,,2:08.68,2:01.31,1:59.99,3/4
806,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,211,2:44.60,,1,,7,吉澤弘幸,,ザバス鶴見,31.44,,,,,,,,,2:08.68,2:01.31,1:59.99,4/2
807,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,211,2:44.60,,2,,7,駒田尚子,,ザバス鶴見,55.04,,,,,,,,,2:08.68,2:01.31,1:59.99,4/2
808,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,211,2:44.60,,3,,7,保坂巨成,,ザバス鶴見,41.35,,,,,,,,,2:08.68,2:01.31,1:59.99,4/2
809,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,211,2:44.60,,4,,7,田村美香子,,ザバス鶴見,36.77,,,,,,,,,2:08.68,2:01.31,1:59.99,4/2
810,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,221,2:48.45,,1,,8,掘口実枝子,,セ・トレッサ,1:33.63,,,,,,,,,2:08.68,2:01.31,1:59.99,2/7
811,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,221,2:48.45,,2,,8,増渕毅,,セ・トレッサ,30.98,,,,,,,,,2:08.68,2:01.31,1:59.99,2/7
812,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,221,2:48.45,,3,,8,山口恵太,,セ・トレッサ,43.84,,,,,,,,,2:08.68,2:01.31,1:59.99,2/7
813,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,221,2:48.45,,4,,8,鶴﨑緑,,セ・トレッサ,0.00,,,,,,,,,2:08.68,2:01.31,1:59.99,2/7
814,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,228,2:54.05,,1,,9,鈴木篤,,セ・おおたか,52.48,,,,,,,,,2:08.68,2:01.31,1:59.99,2/4
815,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,228,2:54.05,,2,,9,五十嵐知佐,,セ・おおたか,46.33,,,,,,,,,2:08.68,2:01.31,1:59.99,2/4
816,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,228,2:54.05,,3,,9,海辺信吉,,セ・おおたか,33.25,,,,,,,,,2:08.68,2:01.31,1:59.99,2/4
817,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,228,2:54.05,,4,,9,佐藤晶子,,セ・おおたか,41.99,,,,,,,,,2:08.68,2:01.31,1:59.99,2/4
818,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,205,2:58.36,,1,,10,中野朗子,,セ・慶應日吉,47.97,,,,,,,,,2:08.68,2:01.31,1:59.99,2/8
819,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,205,2:58.36,,2,,10,鈴木夏実,,セ・慶應日吉,58.91,,,,,,,,,2:08.68,2:01.31,1:59.99,2/8
820,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,205,2:58.36,,3,,10,江熊夕人,,セ・慶應日吉,32.08,,,,,,,,,2:08.68,2:01.31,1:59.99,2/8
821,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,205,2:58.36,,4,,10,山本勝,,セ・慶應日吉,39.40,,,,,,,,,2:08.68,2:01.31,1:59.99,2/8
822,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,205,2:58.36,,4,,10,/6,,セ・慶應日吉,,,,,,,,,,2:08.68,2:01.31,1:59.99,2/8
823,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,3:00.76,,1,,11,奈良佳枝,,セ・蘇我,49.87,,,,,,,,,2:08.68,2:01.31,1:59.99,2/9
824,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,3:00.76,,2,,11,増子保子,,セ・蘇我,53.33,,,,,,,,,2:08.68,2:01.31,1:59.99,2/9
825,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,3:00.76,,3,,11,小林貴大,,セ・蘇我,40.09,,,,,,,,,2:08.68,2:01.31,1:59.99,2/9
826,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,210,3:00.76,,4,,11,平井宏宜,,セ・蘇我,37.47,,,,,,,,,2:08.68,2:01.31,1:59.99,2/9
827,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,3:01.57,,1,,12,吉川千晶,,Ｇ－ＳＰＡ,46.62,,,,,,,,,2:08.68,2:01.31,1:59.99,2/1
828,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,3:01.57,,2,,12,柳谷一郎,,Ｇ－ＳＰＡ,55.71,,,,,,,,,2:08.68,2:01.31,1:59.99,2/1
829,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,3:01.57,,3,,12,福田剛紀,,Ｇ－ＳＰＡ,46.07,,,,,,,,,2:08.68,2:01.31,1:59.99,2/1
830,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,231,3:01.57,,4,,12,坂本桃枝,,Ｇ－ＳＰＡ,33.17,,,,,,,,,2:08.68,2:01.31,1:59.99,2/1
831,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,1,,13,上原隆男,,クリーンスパ,53.23,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
832,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,1,,13,久保とし子,,クリーンスパ,54.16,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
833,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,2,,13,関根順子,,クリーンスパ,45.17,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
834,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,2,,13,池谷千尋,,クリーンスパ,,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
835,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,3,,13,林尊利,,クリーンスパ,54.76,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
836,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,3,,13,萩原智徳,,クリーンスパ,,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
837,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,4,,13,山崎悦子,,クリーンスパ,47.87,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
838,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,200～239歳,235,3:21.03,,4,,13,三沢弘美,,クリーンスパ,,,,,,,,,,2:08.68,2:01.31,1:59.99,1/8
839,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,163,2:09.20,,1,,1,矢作歩,,セ・長津田,34.65,,,,,,,,,2:07.28,1:55.11,1:53.25,5/3
840,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,163,2:09.20,,2,,1,星野隆,,セ・長津田,34.36,,,,,,,,,2:07.28,1:55.11,1:53.25,5/3
841,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,163,2:09.20,,3,,1,吉村華余,,セ・長津田,31.12,,,,,,,,,2:07.28,1:55.11,1:53.25,5/3
842,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,163,2:09.20,,4,,1,宍戸萌,,セ・長津田,29.07,,,,,,,,,2:07.28,1:55.11,1:53.25,5/3
843,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,179,2:16.65,,1,,2,棚網宏之,,セ・阿佐谷,31.47,,,,,,,,,2:07.28,1:55.11,1:53.25,5/10
844,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,179,2:16.65,,2,,2,瀬原まどか,,セ・阿佐谷,39.98,,,,,,,,,2:07.28,1:55.11,1:53.25,5/10
845,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,179,2:16.65,,3,,2,椎本恭平,,セ・阿佐谷,28.77,,,,,,,,,2:07.28,1:55.11,1:53.25,5/10
846,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,179,2:16.65,,4,,2,石原なおみ,,セ・阿佐谷,36.43,,,,,,,,,2:07.28,1:55.11,1:53.25,5/10
847,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,167,2:16.89,,1,,3,草野茜,,セ・二俣川,42.11,,,,,,,,,2:07.28,1:55.11,1:53.25,5/2
848,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,167,2:16.89,,2,,3,知見邦彦,,セ・二俣川,32.88,,,,,,,,,2:07.28,1:55.11,1:53.25,5/2
849,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,167,2:16.89,,3,,3,前田康輔,,セ・二俣川,25.34,,,,,,,,,2:07.28,1:55.11,1:53.25,5/2
850,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,167,2:16.89,,4,,3,前田由希映,,セ・二俣川,36.56,,,,,,,,,2:07.28,1:55.11,1:53.25,5/2
851,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,162,2:27.37,,1,,4,梅澤亮子,,セ・桶川北本,36.90,,,,,,,,,2:07.28,1:55.11,1:53.25,3/7
852,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,162,2:27.37,,2,,4,吉川重行,,セ・桶川北本,33.97,,,,,,,,,2:07.28,1:55.11,1:53.25,3/7
853,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,162,2:27.37,,3,,4,増田喬行,,セ・桶川北本,31.32,,,,,,,,,2:07.28,1:55.11,1:53.25,3/7
854,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,162,2:27.37,,4,,4,加藤涼子,,セ・桶川北本,45.18,,,,,,,,,2:07.28,1:55.11,1:53.25,3/7
855,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,160,2:29.72,,1,,5,岡澤志織,,セ・茂原,32.43,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
856,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,160,2:29.72,,2,,5,岡澤美咲,,セ・茂原,50.50,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
857,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,160,2:29.72,,3,,5,阪田高士,,セ・茂原,30.05,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
858,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,160,2:29.72,,4,,5,山本和巳,,セ・茂原,36.74,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
859,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,164,2:30.70,,1,,6,羽田浩一,,セ・成城,35.95,,,,,,,,,2:07.28,1:55.11,1:53.25,5/1
860,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,164,2:30.70,,2,,6,佐藤洋子,,セ・成城,46.63,,,,,,,,,2:07.28,1:55.11,1:53.25,5/1
861,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,164,2:30.70,,3,,6,中畑眸,,セ・成城,35.28,,,,,,,,,2:07.28,1:55.11,1:53.25,5/1
862,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,164,2:30.70,,4,,6,水上大輔,,セ・成城,32.84,,,,,,,,,2:07.28,1:55.11,1:53.25,5/1
863,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,198,2:33.11,,1,,7,座間千鶴子,,ザバス金沢八,46.02,,,,,,,,,2:07.28,1:55.11,1:53.25,4/10
864,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,198,2:33.11,,2,,7,兼森伸児,,ザバス金沢八,41.93,,,,,,,,,2:07.28,1:55.11,1:53.25,4/10
865,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,198,2:33.11,,3,,7,森寛大,,ザバス金沢八,28.50,,,,,,,,,2:07.28,1:55.11,1:53.25,4/10
866,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,198,2:33.11,,4,,7,鶴岡美佐,,ザバス金沢八,36.66,,,,,,,,,2:07.28,1:55.11,1:53.25,4/10
867,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,169,2:38.19,,1,,8,川西智大,,セ・南千住,33.78,,,,,,,,,2:07.28,1:55.11,1:53.25,3/8
868,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,169,2:38.19,,2,,8,佐々木和江,,セ・南千住,1:00.24,,,,,,,,,2:07.28,1:55.11,1:53.25,3/8
869,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,169,2:38.19,,3,,8,我妻雄大,,セ・南千住,32.51,,,,,,,,,2:07.28,1:55.11,1:53.25,3/8
870,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,169,2:38.19,,4,,8,杉本浩美,,セ・南千住,31.66,,,,,,,,,2:07.28,1:55.11,1:53.25,3/8
871,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,155,2:09.64,,1,,1,高橋美波,,セ・武蔵小杉,35.55,,,,,,,,,2:01.01,1:52.24,1:50.77,5/9
872,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,155,2:09.64,,2,,1,西尾直人,,セ・武蔵小杉,32.56,,,,,,,,,2:01.01,1:52.24,1:50.77,5/9
873,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,155,2:09.64,,3,,1,早川友二,,セ・武蔵小杉,30.45,,,,,,,,,2:01.01,1:52.24,1:50.77,5/9
874,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,155,2:09.64,,4,,1,田中美鈴,,セ・武蔵小杉,31.08,,,,,,,,,2:01.01,1:52.24,1:50.77,5/9
875,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:09.71,,1,,2,志賀菜々美,,セ・二俣川,35.88,,,,,,,,,2:01.01,1:52.24,1:50.77,5/7
876,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:09.71,,2,,2,鶴谷学,,セ・二俣川,31.35,,,,,,,,,2:01.01,1:52.24,1:50.77,5/7
877,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:09.71,,3,,2,山﨑陸真,,セ・二俣川,29.52,,,,,,,,,2:01.01,1:52.24,1:50.77,5/7
878,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:09.71,,4,,2,深堀陽子,,セ・二俣川,32.96,,,,,,,,,2:01.01,1:52.24,1:50.77,5/7
879,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:15.32,,1,,3,仲田笑美,,セ・成城,35.70,,,,,,,,,2:01.01,1:52.24,1:50.77,5/4
880,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:15.32,,2,,3,村上守,,セ・成城,36.12,,,,,,,,,2:01.01,1:52.24,1:50.77,5/4
881,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:15.32,,3,,3,小林あかり,,セ・成城,36.85,,,,,,,,,2:01.01,1:52.24,1:50.77,5/4
882,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,122,2:15.32,,4,,3,高梨大樹,,セ・成城,26.65,,,,,,,,,2:01.01,1:52.24,1:50.77,5/4
883,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.70,,1,,4,相川悦子,,セ・蒲田,40.10,,,,,,,,,2:01.01,1:52.24,1:50.77,4/4
884,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.70,,2,,4,南里輝,,セ・蒲田,31.89,,,,,,,,,2:01.01,1:52.24,1:50.77,4/4
885,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.70,,3,,4,早川舞,,セ・蒲田,31.35,,,,,,,,,2:01.01,1:52.24,1:50.77,4/4
886,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.70,,4,,4,藤原毅,,セ・蒲田,32.36,,,,,,,,,2:01.01,1:52.24,1:50.77,4/4
887,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:28.40,,1,,5,野間隼翔,,ザバス鶴見,34.41,,,,,,,,,2:01.01,1:52.24,1:50.77,4/5
888,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:28.40,,2,,5,鮫島晴生,,ザバス鶴見,34.88,,,,,,,,,2:01.01,1:52.24,1:50.77,4/5
889,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:28.40,,3,,5,沖田奈々美,,ザバス鶴見,42.04,,,,,,,,,2:01.01,1:52.24,1:50.77,4/5
890,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:28.40,,4,,5,佐伯康子,,ザバス鶴見,37.07,,,,,,,,,2:01.01,1:52.24,1:50.77,4/5
891,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,136,2:36.16,,1,,6,西山遼,,ザバス鶴見,34.16,,,,,,,,,2:01.01,1:52.24,1:50.77,4/6
892,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,136,2:36.16,,2,,6,真栄田こずえ,,ザバス鶴見,49.00,,,,,,,,,2:01.01,1:52.24,1:50.77,4/6
893,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,136,2:36.16,,3,,6,徳田博輝,,ザバス鶴見,33.33,,,,,,,,,2:01.01,1:52.24,1:50.77,4/6
894,75,2023,11,4,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,136,2:36.16,,4,,6,信賀志乃,,ザバス鶴見,39.67,,,,,,,,,2:01.01,1:52.24,1:50.77,4/6
