ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
406,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,253,3:13.36,,2,,3,瀧下節子,,志木,55.82,,,,,,,,,2:34.86,2:25.60,2:17.00,2/1
407,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,253,3:13.36,,3,,3,高橋真美,,志木,40.93,,,,,,,,,2:34.86,2:25.60,2:17.00,2/1
408,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,253,3:13.36,,4,,3,佐々木れい,,志木,46.76,,,,,,,,,2:34.86,2:25.60,2:17.00,2/1
409,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,272,3:14.54,,1,,4,桶谷智子,,成城,47.59,,,,,,,,,2:34.86,2:25.60,2:17.00,2/4
410,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,272,3:14.54,,2,,4,栗林眞知子,,成城,57.28,,,,,,,,,2:34.86,2:25.60,2:17.00,2/4
411,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,272,3:14.54,,3,,4,伊藤ゆかり,,成城,47.79,,,,,,,,,2:34.86,2:25.60,2:17.00,2/4
412,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,272,3:14.54,,4,,4,草森理子,,成城,41.88,,,,,,,,,2:34.86,2:25.60,2:17.00,2/4
413,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,1,,5,五十嵐佳澄,,阿佐谷,54.84,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
414,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,1,,5,鈴木由佳里,,阿佐谷,43.75,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
415,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,2,,5,三枚堂かよ子,,阿佐谷,52.42,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
416,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,2,,5,櫻田琴,,阿佐谷,,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
417,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,3,,5,大原清美,,阿佐谷,49.70,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
418,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,3,,5,浅野みどり,,阿佐谷,,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
419,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,4,,5,大久保彩子,,阿佐谷,44.71,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
420,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,247,3:21.67,,4,,5,梅田栄己子,,阿佐谷,,,,,,,,,,2:34.86,2:25.60,2:17.00,1/4
421,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,203,2:37.61,,1,,1,中野朗子,,慶應日吉,48.02,,,,,,,,,2:20.02,2:09.33,2:08.87,3/1
422,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,203,2:37.61,,2,,1,前畑章子,,慶應日吉,45.59,,,,,,,,,2:20.02,2:09.33,2:08.87,3/1
423,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,203,2:37.61,,3,,1,宮本八重,,慶應日吉,32.93,,,,,,,,,2:20.02,2:09.33,2:08.87,3/1
424,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,203,2:37.61,,4,,1,上沢絵里奈,,慶應日吉,31.07,,,,,,,,,2:20.02,2:09.33,2:08.87,3/1
425,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,228,2:40.26,,1,,2,仲田久美子,,成城,39.50,,,,,,,,,2:20.02,2:09.33,2:08.87,3/9
426,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,228,2:40.26,,2,,2,佐藤洋子,,成城,45.54,,,,,,,,,2:20.02,2:09.33,2:08.87,3/9
427,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,228,2:40.26,,3,,2,佐々木彩,,成城,36.91,,,,,,,,,2:20.02,2:09.33,2:08.87,3/9
428,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,228,2:40.26,,4,,2,高梨美樹,,成城,38.31,,,,,,,,,2:20.02,2:09.33,2:08.87,3/9
429,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:42.26,,1,,3,山本由起子,,南千住,47.68,,,,,,,,,2:20.02,2:09.33,2:08.87,3/10
430,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:42.26,,2,,3,田原文月,,南千住,49.47,,,,,,,,,2:20.02,2:09.33,2:08.87,3/10
431,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:42.26,,3,,3,吉田のばら,,南千住,32.72,,,,,,,,,2:20.02,2:09.33,2:08.87,3/10
432,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:42.26,,4,,3,杉本浩美,,南千住,32.39,,,,,,,,,2:20.02,2:09.33,2:08.87,3/10
433,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,2:44.37,,1,,4,大橋ほづ美,,清瀬,40.23,,,,,,,,,2:20.02,2:09.33,2:08.87,2/8
434,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,2:44.37,,2,,4,佐藤美絵子,,清瀬,47.92,,,,,,,,,2:20.02,2:09.33,2:08.87,2/8
435,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,2:44.37,,3,,4,田中貴子,,清瀬,39.33,,,,,,,,,2:20.02,2:09.33,2:08.87,2/8
436,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,2:44.37,,4,,4,小倉直美,,清瀬,36.89,,,,,,,,,2:20.02,2:09.33,2:08.87,2/8
437,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,194,2:29.14,,1,,1,池田百合子,,市ヶ尾,34.13,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
438,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,194,2:29.14,,2,,1,白須靖子,,市ヶ尾,46.44,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
439,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,194,2:29.14,,3,,1,宮下泰子,,市ヶ尾,34.53,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
440,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,194,2:29.14,,4,,1,高橋麻子,,市ヶ尾,34.04,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
441,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,186,2:39.26,,1,,2,梅澤亮子,,桶川北本,36.21,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
442,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,186,2:39.26,,2,,2,村岡貴子,,桶川北本,52.46,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
443,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,186,2:39.26,,3,,2,村岡礼奈,,桶川北本,37.49,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
444,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,186,2:39.26,,4,,2,鈴木和佳奈,,桶川北本,33.10,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
445,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,173,2:43.83,,1,,3,宇田川美穂,,天王洲,42.64,,,,,,,,,2:15.71,2:06.69,2:02.92,2/6
446,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,173,2:43.83,,2,,3,中辻澄美,,天王洲,52.11,,,,,,,,,2:15.71,2:06.69,2:02.92,2/6
447,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,173,2:43.83,,3,,3,萩原ゆりか,,天王洲,36.00,,,,,,,,,2:15.71,2:06.69,2:02.92,2/6
448,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,173,2:43.83,,4,,3,四井美穂,,天王洲,33.08,,,,,,,,,2:15.71,2:06.69,2:02.92,2/6
449,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,169,2:45.02,,1,,4,草野茜,,二俣川,43.98,,,,,,,,,2:15.71,2:06.69,2:02.92,2/5
450,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,169,2:45.02,,2,,4,竹下菜々美,,二俣川,41.90,,,,,,,,,2:15.71,2:06.69,2:02.92,2/5
451,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,169,2:45.02,,3,,4,吉池奈々,,二俣川,43.75,,,,,,,,,2:15.71,2:06.69,2:02.92,2/5
452,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,169,2:45.02,,4,,4,前田由希映,,二俣川,35.39,,,,,,,,,2:15.71,2:06.69,2:02.92,2/5
453,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,171,2:52.22,,1,,5,原磨理,,長津田,45.21,,,,,,,,,2:15.71,2:06.69,2:02.92,2/9
454,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,171,2:52.22,,2,,5,久保美由紀,,長津田,52.73,,,,,,,,,2:15.71,2:06.69,2:02.92,2/9
455,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,171,2:52.22,,3,,5,森谷麻貴,,長津田,38.09,,,,,,,,,2:15.71,2:06.69,2:02.92,2/9
456,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,171,2:52.22,,4,,5,宮林佑妃,,長津田,36.19,,,,,,,,,2:15.71,2:06.69,2:02.92,2/9
457,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:13.80,,1,,1,永田加那子,,葛西,36.26,,,,,,,,TRUE,2:16.17,1:58.93,1:58.93,3/5
458,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:13.80,,2,,1,小林志穂,,葛西,35.84,,,,,,,,TRUE,2:16.17,1:58.93,1:58.93,3/5
459,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:13.80,,3,,1,青木梨緒,,葛西,30.60,,,,,,,,TRUE,2:16.17,1:58.93,1:58.93,3/5
460,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:13.80,,4,,1,大椛詩織,,葛西,31.10,,,,,,,,TRUE,2:16.17,1:58.93,1:58.93,3/5
461,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,132,2:17.61,,1,,2,小澤有未,,長津田,34.66,,,,,,,,,2:16.17,1:58.93,1:58.93,3/6
462,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,132,2:17.61,,2,,2,高橋紗良,,長津田,41.80,,,,,,,,,2:16.17,1:58.93,1:58.93,3/6
463,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,132,2:17.61,,3,,2,吉村華奈,,長津田,31.34,,,,,,,,,2:16.17,1:58.93,1:58.93,3/6
464,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,132,2:17.61,,4,,2,川北恵,,長津田,29.81,,,,,,,,,2:16.17,1:58.93,1:58.93,3/6
465,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,156,2:23.46,,1,,3,嶋田菜々子,,おおたか,35.72,,,,,,,,,2:16.17,1:58.93,1:58.93,3/3
466,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,156,2:23.46,,2,,3,中村可奈子,,おおたか,42.09,,,,,,,,,2:16.17,1:58.93,1:58.93,3/3
467,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,156,2:23.46,,3,,3,松前優里奈,,おおたか,32.64,,,,,,,,,2:16.17,1:58.93,1:58.93,3/3
468,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,156,2:23.46,,4,,3,柳有美子,,おおたか,33.01,,,,,,,,,2:16.17,1:58.93,1:58.93,3/3
469,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,133,2:24.88,,1,,4,中畑眸,,成城,39.37,,,,,,,,,2:16.17,1:58.93,1:58.93,3/4
470,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,133,2:24.88,,2,,4,丸玖瑠都,,成城,39.09,,,,,,,,,2:16.17,1:58.93,1:58.93,3/4
471,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,133,2:24.88,,3,,4,仲田笑美,,成城,32.26,,,,,,,,,2:16.17,1:58.93,1:58.93,3/4
472,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,133,2:24.88,,4,,4,岩田愛恵,,成城,34.16,,,,,,,,,2:16.17,1:58.93,1:58.93,3/4
473,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,124,2:27.29,,1,,5,友田智哲,,南青山,39.47,,,,,,,,,2:16.17,1:58.93,1:58.93,3/7
474,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,124,2:27.29,,2,,5,竹山睦月,,南青山,38.19,,,,,,,,,2:16.17,1:58.93,1:58.93,3/7
475,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,124,2:27.29,,3,,5,皆川すみれ,,南青山,36.77,,,,,,,,,2:16.17,1:58.93,1:58.93,3/7
476,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,124,2:27.29,,4,,5,二宮若葉,,南青山,32.86,,,,,,,,,2:16.17,1:58.93,1:58.93,3/7
477,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,130,2:43.38,,1,,6,岡澤志織,,茂原,32.13,,,,,,,,,2:16.17,1:58.93,1:58.93,2/7
478,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,130,2:43.38,,2,,6,松本佳奈,,茂原,56.29,,,,,,,,,2:16.17,1:58.93,1:58.93,2/7
479,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,130,2:43.38,,3,,6,長谷ちひろ,,茂原,39.39,,,,,,,,,2:16.17,1:58.93,1:58.93,2/7
480,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,130,2:43.38,,4,,6,岡澤美咲,,茂原,35.57,,,,,,,,,2:16.17,1:58.93,1:58.93,2/7
481,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,282,2:38.43,,1,,1,吉田亮,,成城,44.79,,,,,,,,,2:35.20,2:17.91,2:07.03,1/2
482,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,282,2:38.43,,2,,1,石井龍,,成城,35.95,,,,,,,,,2:35.20,2:17.91,2:07.03,1/2
483,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,282,2:38.43,,3,,1,木津誠,,成城,41.54,,,,,,,,,2:35.20,2:17.91,2:07.03,1/2
484,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,282,2:38.43,,4,,1,若宮強,,成城,36.15,,,,,,,,,2:35.20,2:17.91,2:07.03,1/2
485,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,290,2:55.65,,1,,2,伴野保志,,阿佐谷,59.99,,,,,,,,,2:35.20,2:17.91,2:07.03,1/1
486,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,290,2:55.65,,2,,2,吉村進,,阿佐谷,41.55,,,,,,,,,2:35.20,2:17.91,2:07.03,1/1
487,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,290,2:55.65,,3,,2,吉原一彦,,阿佐谷,34.30,,,,,,,,,2:35.20,2:17.91,2:07.03,1/1
488,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,290,2:55.65,,4,,2,折居彰,,阿佐谷,39.81,,,,,,,,,2:35.20,2:17.91,2:07.03,1/1
489,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:18.58,,1,,1,下家成人,,二俣川,35.24,,,,,,,,,2:03.13,2:02.05,1:57.46,1/6
490,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:18.58,,2,,1,若島健二,,二俣川,43.52,,,,,,,,,2:03.13,2:02.05,1:57.46,1/6
491,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:18.58,,3,,1,永瀬知之,,二俣川,28.32,,,,,,,,,2:03.13,2:02.05,1:57.46,1/6
492,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:18.58,,4,,1,富松実,,二俣川,31.50,,,,,,,,,2:03.13,2:02.05,1:57.46,1/6
493,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:20.69,,1,,2,會田修一,,おおたか,38.56,,,,,,,,,2:03.13,2:02.05,1:57.46,1/5
494,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:20.69,,2,,2,大作善祥,,おおたか,34.94,,,,,,,,,2:03.13,2:02.05,1:57.46,1/5
495,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:20.69,,3,,2,海辺信吉,,おおたか,33.36,,,,,,,,,2:03.13,2:02.05,1:57.46,1/5
496,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:20.69,,4,,2,五十嵐洋,,おおたか,33.83,,,,,,,,,2:03.13,2:02.05,1:57.46,1/5
497,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:33.25,,1,,3,西森文史郎,,長津田,44.91,,,,,,,,,2:03.13,2:02.05,1:57.46,1/8
498,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:33.25,,2,,3,池谷千尋,,長津田,39.73,,,,,,,,,2:03.13,2:02.05,1:57.46,1/8
499,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:33.25,,3,,3,金子謙一,,長津田,38.25,,,,,,,,,2:03.13,2:02.05,1:57.46,1/8
500,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,241,2:33.25,,4,,3,西野宮冬木,,長津田,30.36,,,,,,,,,2:03.13,2:02.05,1:57.46,1/8
501,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,257,2:50.05,,1,,4,宮木幸彦,,葛西,38.98,,,,,,,,,2:03.13,2:02.05,1:57.46,1/9
502,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,257,2:50.05,,2,,4,赤坂吉昭,,葛西,51.82,,,,,,,,,2:03.13,2:02.05,1:57.46,1/9
503,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,257,2:50.05,,3,,4,原田真,,葛西,34.45,,,,,,,,,2:03.13,2:02.05,1:57.46,1/9
504,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,257,2:50.05,,4,,4,大内洋,,葛西,44.80,,,,,,,,,2:03.13,2:02.05,1:57.46,1/9
505,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,203,2:06.66,,1,,1,田窪達,,市ヶ尾,31.33,,,,,,,,,1:56.72,1:52.57,1:50.83,3/4
506,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,203,2:06.66,,2,,1,廣松伸一,,市ヶ尾,37.36,,,,,,,,,1:56.72,1:52.57,1:50.83,3/4
507,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,203,2:06.66,,3,,1,田中諒也,,市ヶ尾,25.58,,,,,,,,,1:56.72,1:52.57,1:50.83,3/4
508,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,203,2:06.66,,4,,1,神尾尚人,,市ヶ尾,32.39,,,,,,,,,1:56.72,1:52.57,1:50.83,3/4
509,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:09.04,,1,,2,山田耕一,,清瀬,35.73,,,,,,,,,1:56.72,1:52.57,1:50.83,3/9
510,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:09.04,,2,,2,小倉和彦,,清瀬,35.04,,,,,,,,,1:56.72,1:52.57,1:50.83,3/9
511,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:09.04,,3,,2,塚本拓也,,清瀬,29.08,,,,,,,,,1:56.72,1:52.57,1:50.83,3/9
512,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:09.04,,4,,2,小倉秀和,,清瀬,29.19,,,,,,,,,1:56.72,1:52.57,1:50.83,3/9
513,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,201,2:10.37,,1,,3,大村俊文,,二俣川,34.65,,,,,,,,,1:56.72,1:52.57,1:50.83,3/1
514,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,201,2:10.37,,2,,3,関口義和,,二俣川,35.35,,,,,,,,,1:56.72,1:52.57,1:50.83,3/1
515,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,201,2:10.37,,3,,3,堀川広祐,,二俣川,31.43,,,,,,,,,1:56.72,1:52.57,1:50.83,3/1
516,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,201,2:10.37,,4,,3,石上智啓,,二俣川,28.94,,,,,,,,,1:56.72,1:52.57,1:50.83,3/1
517,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:15.34,,1,,4,藤本豊和,,長津田,39.60,,,,,,,,,1:56.72,1:52.57,1:50.83,2/7
518,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:15.34,,2,,4,星野隆,,長津田,35.32,,,,,,,,,1:56.72,1:52.57,1:50.83,2/7
519,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:15.34,,3,,4,矢部裕之,,長津田,32.74,,,,,,,,,1:56.72,1:52.57,1:50.83,2/7
520,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:15.34,,4,,4,花井一也,,長津田,27.68,,,,,,,,,1:56.72,1:52.57,1:50.83,2/7
521,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,204,2:19.76,,1,,5,杉原祥之,,川崎,35.97,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
522,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,204,2:19.76,,2,,5,大橋克也,,川崎,40.51,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
523,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,204,2:19.76,,3,,5,中込孝之,,川崎,30.59,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
524,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,204,2:19.76,,4,,5,高瀬信雄,,川崎,32.69,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
525,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,207,2:20.24,,1,,6,小室秀幸,,八王子,35.49,,,,,,,,,1:56.72,1:52.57,1:50.83,1/7
526,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,207,2:20.24,,2,,6,高田義久,,八王子,40.45,,,,,,,,,1:56.72,1:52.57,1:50.83,1/7
527,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,207,2:20.24,,3,,6,鈴木直哉,,八王子,34.83,,,,,,,,,1:56.72,1:52.57,1:50.83,1/7
528,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,207,2:20.24,,4,,6,添田邦彦,,八王子,29.47,,,,,,,,,1:56.72,1:52.57,1:50.83,1/7
529,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:21.58,,1,,7,磯貝知弘,,柏,37.35,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
530,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:21.58,,2,,7,長田裕史,,柏,33.71,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
531,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:21.58,,3,,7,上野太紀夫,,柏,34.26,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
532,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,212,2:21.58,,4,,7,小島淳,,柏,36.26,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
533,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,206,2:22.67,,1,,8,設樂航希,,流山,28.80,,,,,,,,,1:56.72,1:52.57,1:50.83,2/2
534,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,206,2:22.67,,2,,8,佐々木茂倫,,流山,39.02,,,,,,,,,1:56.72,1:52.57,1:50.83,2/2
535,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,206,2:22.67,,3,,8,田中基幹,,流山,37.15,,,,,,,,,1:56.72,1:52.57,1:50.83,2/2
536,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,206,2:22.67,,4,,8,大倉健志,,流山,37.70,,,,,,,,,1:56.72,1:52.57,1:50.83,2/2
537,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.11,,1,,9,若杉佳宏,,阿佐谷,39.54,,,,,,,,,1:56.72,1:52.57,1:50.83,2/9
538,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.11,,2,,9,紺野忠大,,阿佐谷,42.88,,,,,,,,,1:56.72,1:52.57,1:50.83,2/9
539,78,2025,5,31,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.11,,3,,9,大川明徳,,阿佐谷,37.99,,,,,,,,,1:56.72,1:52.57,1:50.83,2/9
