ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
506,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,19,原田由美子,女子,セ・慶應日吉,58.29,,,,,,,,,43.31,37.54,33.59,7/9
507,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,20,臼井希代子,女子,セ・大宮宮原,59.16,,,,,,,,,43.31,37.54,33.59,7/1
508,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,21,須田菜奈子,女子,セ・桶川北本,1:04.53,,,,,,,,,43.31,37.54,33.59,5/4
509,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,22,仲澤敦子,女子,セ・柏,1:08.50,,,,,,,,,43.31,37.54,33.59,6/4
510,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,,宮田ひとみ,女子,セ・阿佐谷,,,,,,,,,,43.31,37.54,33.59,2/2
511,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,,中西トモ子,女子,セ・越谷,,,,,,,,,,43.31,37.54,33.59,4/2
512,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,65～69歳,,小宮山美芽,女子,セ・天王洲,,,,,,,,,,43.31,37.54,33.59,8/4
513,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,1,田中貴子,女子,セ・清瀬,41.72,,,,,,,,,36.26,36.26,32.68,14/5
514,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,2,武井麻知子,女子,セ・二俣川,42.47,,,,,,,,,36.26,36.26,32.68,15/2
515,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,3,石井菜穂美,女子,セ・市川,45.08,,,,,,,,,36.26,36.26,32.68,15/10
516,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,4,原磨理,女子,セ・長津田,45.69,,,,,,,,,36.26,36.26,32.68,13/1
517,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,5,吉川千晶,女子,G-SPA,45.76,,,,,,,,,36.26,36.26,32.68,14/8
518,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,6,佐藤明美,女子,セ・館山,47.46,,,,,,,,,36.26,36.26,32.68,13/6
519,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,7,伊藤ゆかり,女子,セ・成城,47.52,,,,,,,,,36.26,36.26,32.68,12/3
520,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,8,高見沢ゆみ子,女子,セ・慶應日吉,47.74,,,,,,,,,36.26,36.26,32.68,11/3
521,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,9,座間千鶴子,女子,ザバス八景,47.80,,,,,,,,,36.26,36.26,32.68,13/10
522,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,10,中野朗子,女子,セ・慶應日吉,47.95,,,,,,,,,36.26,36.26,32.68,12/8
523,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,11,板谷仁恵,女子,セ・二俣川,48.41,,,,,,,,,36.26,36.26,32.68,11/8
524,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,12,神保清美,女子,セ・自由が丘,48.73,,,,,,,,,36.26,36.26,32.68,13/9
525,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,13,田村明美,女子,セ・慶應日吉,48.81,,,,,,,,,36.26,36.26,32.68,10/8
526,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,14,大槻真由美,女子,セ・清瀬,49.38,,,,,,,,,36.26,36.26,32.68,12/4
527,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,15,小笠原暁子,女子,セ・清瀬,50.19,,,,,,,,,36.26,36.26,32.68,9/6
528,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,16,野崎由美子,女子,セ・おおたか,50.26,,,,,,,,,36.26,36.26,32.68,10/1
529,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,17,吉野ひとみ,女子,セ・松戸,54.64,,,,,,,,,36.26,36.26,32.68,8/8
530,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,18,小池理恵子,女子,セ・阿佐谷,54.78,,,,,,,,,36.26,36.26,32.68,8/7
531,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,19,太刀岡早苗,女子,セ・市ヶ尾,54.84,,,,,,,,,36.26,36.26,32.68,9/8
532,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,20,五十嵐佳澄,女子,セ・阿佐谷,55.69,,,,,,,,,36.26,36.26,32.68,5/1
533,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,21,加藤雅弓,女子,セ・新都心,58.22,,,,,,,,,36.26,36.26,32.68,6/8
534,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,22,三木純子,女子,セ・流山,58.92,,,,,,,,,36.26,36.26,32.68,8/9
535,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,23,菊池佐千代,女子,セ・流山,1:03.32,,,,,,,,,36.26,36.26,32.68,4/1
536,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,60～64歳,24,前川尚美,女子,セ・F東戸塚,1:17.20,,,,,,,,,36.26,36.26,32.68,2/9
537,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,1,仲田久美子,女子,セ・成城,39.36,,,,,,,,,35.76,33.60,31.99,16/9
538,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,2,鈴木和佳奈,女子,セ・桶川北本,39.59,,,,,,,,,35.76,33.60,31.99,16/4
539,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,3,川村佳代子,女子,セ・二俣川,41.75,,,,,,,,,35.76,33.60,31.99,16/10
540,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,4,八尋加苗,女子,セ・松戸,44.15,,,,,,,,,35.76,33.60,31.99,14/9
541,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,5,武部友美子,女子,セ・東戸塚,45.10,,,,,,,,,35.76,33.60,31.99,14/3
542,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,6,佐藤洋子,女子,セ・成城,45.46,,,,,,,,,35.76,33.60,31.99,13/7
543,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,7,森川佳奈子,女子,クリーンスパ,48.08,,,,,,,,,35.76,33.60,31.99,12/2
544,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,8,小林のぞみ,女子,セ・越谷,48.38,,,,,,,,,35.76,33.60,31.99,13/4
545,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,9,捶井泰子,女子,セ・用賀,48.39,,,,,,,,,35.76,33.60,31.99,13/3
546,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,10,松川律子,女子,セ・二俣川,50.65,,,,,,,,,35.76,33.60,31.99,10/4
547,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,11,大野結実,女子,セ・横浜,51.20,,,,,,,,,35.76,33.60,31.99,11/2
548,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,12,レントフェルト慶子,女子,セ・清瀬,51.65,,,,,,,,,35.76,33.60,31.99,10/6
549,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,13,山田智子,女子,セ・慶應日吉,54.92,,,,,,,,,35.76,33.60,31.99,6/2
550,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,14,阿部のぞみ,女子,セ・二俣川,54.97,,,,,,,,,35.76,33.60,31.99,7/2
551,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,15,雨宮裕子,女子,セ・大宮宮原,59.40,,,,,,,,,35.76,33.60,31.99,1/2
552,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,16,古平正美,女子,セ・清瀬,1:03.59,,,,,,,,,35.76,33.60,31.99,5/2
553,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,17,日置睦,女子,セ・我孫子,1:04.35,,,,,,,,,35.76,33.60,31.99,5/6
554,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,55～59歳,18,植草美香子,女子,セ・横浜,1:08.46,,,,,,,,,35.76,33.60,31.99,1/8
555,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,1,浅尾有香,女子,セ・大森,36.32,,,,,,,,,32.51,32.51,31.59,17/2
556,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,2,梅澤亮子,女子,セ・桶川北本,36.56,,,,,,,,,32.51,32.51,31.59,17/3
557,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,3,木村美佐子,女子,セ・南宇都宮,39.27,,,,,,,,,32.51,32.51,31.59,16/6
558,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,4,棚網恵理,女子,セ・阿佐谷,40.75,,,,,,,,,32.51,32.51,31.59,16/1
559,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,5,大橋ほづ美,女子,セ・清瀬,40.87,,,,,,,,,32.51,32.51,31.59,16/8
560,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,6,杉本浩美,女子,セ・南千住,41.40,,,,,,,,,32.51,32.51,31.59,15/7
561,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,7,河原和世,女子,セ・戸塚,41.60,,,,,,,,,32.51,32.51,31.59,15/8
562,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,8,吉岡智子,女子,セ・新都心,43.80,,,,,,,,,32.51,32.51,31.59,14/6
563,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,9,高橋麻子,女子,セ・市ヶ尾,43.91,,,,,,,,,32.51,32.51,31.59,14/4
564,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,10,鈴木由佳里,女子,セ・天王洲,44.25,,,,,,,,,32.51,32.51,31.59,15/3
565,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,11,北瀬あづさ,女子,セ・市ヶ尾,47.41,,,,,,,,,32.51,32.51,31.59,11/9
566,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,12,小林和江,女子,セ・福生,48.76,,,,,,,,,32.51,32.51,31.59,12/5
567,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,13,磯村麻衣子,女子,セ・上池袋,51.88,,,,,,,,,32.51,32.51,31.59,5/10
568,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,14,糸川永利子,女子,セ・用賀,52.39,,,,,,,,,32.51,32.51,31.59,12/7
569,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,15,村岡貴子,女子,セ・桶川北本,54.26,,,,,,,,,32.51,32.51,31.59,8/2
570,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,16,小川史枝,女子,セ・越谷LT,56.64,,,,,,,,,32.51,32.51,31.59,9/9
571,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,50～54歳,17,久保洋子,女子,セ・流山,1:15.81,,,,,,,,,32.51,32.51,31.59,3/10
572,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,1,坂本桃枝,女子,G-SPA,37.37,,,,,,,,,34.69,31.38,31.02,16/5
573,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,2,遠藤真理,女子,セ・袖ヶ浦,40.54,,,,,,,,,34.69,31.38,31.02,17/9
574,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,3,宇田川美穂,女子,セ・天王洲,43.06,,,,,,,,,34.69,31.38,31.02,14/1
575,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,4,草野茜,女子,セ・二俣川,43.24,,,,,,,,,34.69,31.38,31.02,14/7
576,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,5,兵頭和子,女子,セ・成瀬,43.43,,,,,,,,,34.69,31.38,31.02,15/9
577,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,6,小高麻衣子,女子,セ・市川,44.66,,,,,,,,,34.69,31.38,31.02,14/2
578,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,7,貞廣瑠美子,女子,セ・上池袋,45.25,,,,,,,,,34.69,31.38,31.02,11/1
579,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,8,吉田瑠夏,女子,曽谷・セ,49.88,,,,,,,,,34.69,31.38,31.02,12/9
580,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,9,宮林佑妃,女子,セ・長津田,54.62,,,,,,,,,34.69,31.38,31.02,11/10
581,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,10,下山雅子,女子,セ・茂原,54.94,,,,,,,,,34.69,31.38,31.02,12/10
582,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,45～49歳,,清水佳苗,女子,曽谷・セ,,,,,,,,,,34.69,31.38,31.02,12/1
583,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,40～44歳,1,永田加那子,女子,セ・葛西,36.99,,,,,,,,,34.00,31.04,29.62,17/8
584,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,40～44歳,2,宮本八重,女子,セ・慶應日吉,38.53,,,,,,,,,34.00,31.04,29.62,17/1
585,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,40～44歳,3,大竹昌子,女子,セ・大森,41.93,,,,,,,,,34.00,31.04,29.62,15/6
586,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,40～44歳,4,岩田愛恵,女子,セ・成城,46.42,,,,,,,,,34.00,31.04,29.62,14/10
587,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,1,中畑眸,女子,セ・成城,40.45,,,,,,,,,34.03,29.73,28.63,16/7
588,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,2,萩原ゆりか,女子,セ・天王洲,40.61,,,,,,,,,34.03,29.73,28.63,16/2
589,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,3,李鎬善,女子,セ・目黒,47.16,,,,,,,,,34.03,29.73,28.63,13/8
590,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,35～39歳,4,國政玲,女子,セ・南青山,55.72,,,,,,,,,34.03,29.73,28.63,9/10
591,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,1,小澤有未,女子,セ・長津田,34.77,,,,,,,,,32.95,28.86,28.57,17/10
592,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,2,仲田笑美,女子,セ・成城,35.86,,,,,,,,,32.95,28.86,28.57,17/4
593,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,30～34歳,3,角田優佳里,女子,セ・青砥,45.11,,,,,,,,,32.95,28.86,28.57,10/2
594,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,25～29歳,1,岡澤志織,女子,セ・茂原,32.21,,,,,,,,,31.83,28.99,28.39,17/5
595,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,25～29歳,2,宮百合恵,女子,セ・阿佐谷,39.87,,,,,,,,,31.83,28.99,28.39,15/4
596,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,25～29歳,3,山下紗英,女子,セ・S湘南台,40.66,,,,,,,,,31.83,28.99,28.39,16/3
597,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,1,宮澤緋花留,女子,セ・蒲田,34.71,,,,,,,,,31.94,,,17/6
598,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,2,松本彩花,女子,セ・二俣川,40.84,,,,,,,,,31.94,,,15/5
599,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,3,星野真美,女子,セ・志木,40.88,,,,,,,,,31.94,,,17/7
600,78,2025,5,31,長水路,個人,13,50m背泳ぎ,女子,,,,,,18～24歳,4,皆川すみれ,女子,セ・南青山,43.84,,,,,,,,,31.94,,,15/1
601,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,80～84歳,1,石川守也,男子,セ・市川,52.62,,,,,,,,,42.72,38.16,36.83,2/2
602,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,80～84歳,2,丸本芳郎,男子,ザバス鶴見,1:05.17,,,,,,,,,42.72,38.16,36.83,1/2
603,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,1,吉田亮,男子,セ・成城,44.87,,,,,,,,,41.77,36.38,34.45,4/1
604,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,2,田中信夫,男子,セ・越谷,50.31,,,,,,,,,41.77,36.38,34.45,3/2
605,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,3,大内洋,男子,セ・葛西,55.36,,,,,,,,,41.77,36.38,34.45,1/6
606,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,4,松永勝,男子,セ・おおたか,58.78,,,,,,,,,41.77,36.38,34.45,1/7
607,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,5,神保伸幸,男子,セ・南青山,1:05.71,,,,,,,,,41.77,36.38,34.45,1/9
608,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,75～79歳,6,岡本孝夫,男子,セ・新川崎,1:05.97,,,,,,,,,41.77,36.38,34.45,1/8
609,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,1,坂倉雅巳,男子,セ・F東戸塚,40.72,,,,,,,,,39.43,35.83,32.27,5/8
610,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,2,鈴木幹男,男子,セ・我孫子,43.62,,,,,,,,,39.43,35.83,32.27,4/2
611,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,3,吉村進,男子,セ・阿佐谷,44.56,,,,,,,,,39.43,35.83,32.27,3/6
612,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,4,臼井全人,男子,セ・大宮宮原,45.49,,,,,,,,,39.43,35.83,32.27,3/4
613,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,5,渡邊光洋,男子,セ・福島,47.69,,,,,,,,,39.43,35.83,32.27,2/3
614,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,6,常山賢二,男子,曽谷・セ,48.72,,,,,,,,,39.43,35.83,32.27,3/9
615,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,7,古川賢一郎,男子,ザバス川崎,48.76,,,,,,,,,39.43,35.83,32.27,2/7
616,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,8,幡場達明,男子,セ・大宮宮原,51.66,,,,,,,,,39.43,35.83,32.27,2/4
617,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,9,安高祐三,男子,セ・越谷,55.16,,,,,,,,,39.43,35.83,32.27,2/9
618,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,10,宮崎清,男子,セ・越谷LT,1:00.00,,,,,,,,,39.43,35.83,32.27,1/4
619,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,70～74歳,,若月優,男子,セ・横浜,,,,,,,,,,39.43,35.83,32.27,3/7
620,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,1,會田修一,男子,セ・おおたか,38.84,,,,,,,,,38.09,33.24,30.95,5/9
621,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,2,冨松実,男子,セ・二俣川,39.69,,,,,,,,,38.09,33.24,30.95,4/4
622,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,3,五十嵐洋,男子,セ・おおたか,45.20,,,,,,,,,38.09,33.24,30.95,2/5
623,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,4,西森文史郎,男子,セ・長津田,45.73,,,,,,,,,38.09,33.24,30.95,4/10
624,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,5,岡部浩次,男子,セ・上池袋,54.33,,,,,,,,,38.09,33.24,30.95,1/5
625,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,6,石井玲二,男子,セ・川越,57.19,,,,,,,,,38.09,33.24,30.95,1/3
626,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,65～69歳,,堂園徹,男子,セ・天王洲,,,,,,,,,,38.09,33.24,30.95,2/8
627,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,60～64歳,1,下家成人,男子,セ・二俣川,35.48,,,,,,,,,34.85,31.94,30.40,6/9
628,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,60～64歳,2,村木満,男子,セ・トレッサ,42.60,,,,,,,,,34.85,31.94,30.40,4/3
629,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,60～64歳,3,松下尚之,男子,セ・流山,47.46,,,,,,,,,34.85,31.94,30.40,3/1
630,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,60～64歳,4,浦田昌和,男子,セ・成城,48.95,,,,,,,,,34.85,31.94,30.40,3/8
631,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,60～64歳,,金田雅之,男子,セ・能見台,,,,,,,,,,34.85,31.94,30.40,3/5
632,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,1,岡本邦守,男子,セ・川越,35.82,,,,,,,,,33.15,30.09,29.03,6/10
633,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,2,小倉秀和,男子,セ・清瀬,36.47,,,,,,,,,33.15,30.09,29.03,6/3
634,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,3,中津海全士,男子,セ・S湘南台,37.85,,,,,,,,,33.15,30.09,29.03,5/7
635,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,5,久保卓士,男子,セ・天王洲,39.49,,,,,,,,,33.15,30.09,29.03,5/3
636,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,6,佐々木栄一,男子,G-SPA,40.79,,,,,,,,,33.15,30.09,29.03,4/6
637,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,55～59歳,7,杉原祥之,男子,ザバス川崎,45.65,,,,,,,,,33.15,30.09,29.03,5/1
638,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,1,畠山雅和,男子,セ・袖ヶ浦,30.18,,,,,,,,TRUE,30.33,28.82,28.20,7/3
639,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,2,河野悟,男子,セ・慶應日吉,32.47,,,,,,,,,30.33,28.82,28.20,7/10
640,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,3,内藤充,男子,セ・新川崎,35.53,,,,,,,,,30.33,28.82,28.20,6/1
641,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,4,渡辺則貴,男子,セ・戸塚,36.92,,,,,,,,,30.33,28.82,28.20,5/4
642,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,5,松本考弘,男子,セ・清瀬,39.66,,,,,,,,,30.33,28.82,28.20,4/8
643,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,50～54歳,6,青木正昭,男子,セ・福生,46.19,,,,,,,,,30.33,28.82,28.20,3/3
644,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,45～49歳,1,寺田貴洋,男子,セ・二俣川,30.89,,,,,,,,,28.31,27.86,27.56,7/7
645,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,45～49歳,2,皆川雅登,男子,セ・大宮宮原,37.31,,,,,,,,,28.31,27.86,27.56,5/6
646,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,45～49歳,3,若杉佳宏,男子,セ・阿佐谷,38.78,,,,,,,,,28.31,27.86,27.56,4/5
647,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,45～49歳,4,浅野亮介,男子,セ・新都心,40.66,,,,,,,,,28.31,27.86,27.56,4/7
648,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,40～44歳,1,棚網宏之,男子,セ・阿佐谷,32.31,,,,,,,,,28.54,27.17,27.10,7/8
649,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,40～44歳,2,川瀬健次,男子,セ・大宮宮原,34.01,,,,,,,,,28.54,27.17,27.10,6/7
650,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,40～44歳,3,鈴木敏志,男子,セ・松戸,34.97,,,,,,,,,28.54,27.17,27.10,5/5
651,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,40～44歳,4,小田島丈典,男子,セ・福生,41.42,,,,,,,,,28.54,27.17,27.10,4/9
652,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,35～39歳,1,福田雄太,男子,セ・慶應日吉,32.29,,,,,,,,,28.14,26.27,25.76,7/2
653,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,35～39歳,2,木村考太,男子,セ・市ヶ尾,39.23,,,,,,,,,28.14,26.27,25.76,5/2
654,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,35～39歳,3,佐々木悠介,男子,セ・福島,50.06,,,,,,,,,28.14,26.27,25.76,2/6
655,78,2025,5,31,長水路,個人,14,50m背泳ぎ,男子,,,,,,35～39歳,4,角田渉,男子,セ・大森,51.22,,,,,,,,,28.14,26.27,25.76,3/10
