ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
782,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:09.43,,2,,6,山本和巳,,セ・茂原,36.52,,,,,,,,,1:49.82,1:41.74,1:40.14,3/9
783,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:09.43,,3,,6,岡澤志織,,セ・茂原,30.57,,,,,,,,,1:49.82,1:41.74,1:40.14,3/9
784,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:09.43,,4,,6,神戸優悠希,,セ・茂原,25.64,,,,,,,,,1:49.82,1:41.74,1:40.14,3/9
785,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,150,2:15.64,,1,,7,高島典子,,セ・大森,36.80,,,,,,,,,1:49.82,1:41.74,1:40.14,2/3
786,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,150,2:15.64,,2,,7,古賀量子,,セ・大森,38.74,,,,,,,,,1:49.82,1:41.74,1:40.14,2/3
787,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,150,2:15.64,,3,,7,荻谷洋平,,セ・大森,30.07,,,,,,,,,1:49.82,1:41.74,1:40.14,2/3
788,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,150,2:15.64,,4,,7,渡部慎也,,セ・大森,30.03,,,,,,,,,1:49.82,1:41.74,1:40.14,2/3
789,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,118,1:51.74,,1,,1,北川麻美,,セ・武蔵小杉,28.98,,,,,,,,,1:45.10,1:41.21,1:38.19,5/5
790,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,118,1:51.74,,2,,1,袴田舜,,セ・武蔵小杉,27.52,,,,,,,,,1:45.10,1:41.21,1:38.19,5/5
791,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,118,1:51.74,,3,,1,岩城心美,,セ・武蔵小杉,28.77,,,,,,,,,1:45.10,1:41.21,1:38.19,5/5
792,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,118,1:51.74,,4,,1,津崎朝輝,,セ・武蔵小杉,26.47,,,,,,,,,1:45.10,1:41.21,1:38.19,5/5
793,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,99,1:53.61,,1,,2,服部碧,,セ・成城,24.95,,,,,,,,,1:45.10,1:41.21,1:38.19,5/6
794,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,99,1:53.61,,2,,2,仲田笑美,,セ・成城,31.30,,,,,,,,,1:45.10,1:41.21,1:38.19,5/6
795,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,99,1:53.61,,3,,2,丸玖瑠都,,セ・成城,31.51,,,,,,,,,1:45.10,1:41.21,1:38.19,5/6
796,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,99,1:53.61,,4,,2,黒田大介,,セ・成城,25.85,,,,,,,,,1:45.10,1:41.21,1:38.19,5/6
797,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,83,1:54.62,,1,,3,木村隼人,,セ・八王子,26.13,,,,,,,,,1:45.10,1:41.21,1:38.19,5/9
798,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,83,1:54.62,,2,,3,小俣太一,,セ・八王子,27.13,,,,,,,,,1:45.10,1:41.21,1:38.19,5/9
799,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,83,1:54.62,,3,,3,下平紗和,,セ・八王子,31.16,,,,,,,,,1:45.10,1:41.21,1:38.19,5/9
800,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,83,1:54.62,,4,,3,松井優依,,セ・八王子,30.20,,,,,,,,,1:45.10,1:41.21,1:38.19,5/9
801,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,117,1:56.51,,1,,4,成田昌記,,セ・二俣川,27.47,,,,,,,,,1:45.10,1:41.21,1:38.19,5/10
802,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,117,1:56.51,,2,,4,遠藤桃,,セ・二俣川,29.64,,,,,,,,,1:45.10,1:41.21,1:38.19,5/10
803,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,117,1:56.51,,3,,4,田嶋由佳,,セ・二俣川,32.91,,,,,,,,,1:45.10,1:41.21,1:38.19,5/10
804,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,117,1:56.51,,4,,4,田中壮一郎,,セ・二俣川,26.49,,,,,,,,,1:45.10,1:41.21,1:38.19,5/10
