ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
389,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:34.60,,1,,1,高橋麻子,,セ・市ヶ尾,43.45,,,,,,,,,2:20.02,2:13.47,2:08.87,3/3
390,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:34.60,,2,,1,小山知子,,セ・市ヶ尾,42.93,,,,,,,,,2:20.02,2:13.47,2:08.87,3/3
391,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:34.60,,3,,1,池田百合子,,セ・市ヶ尾,31.19,,,,,,,,,2:20.02,2:13.47,2:08.87,3/3
392,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:34.60,,4,,1,白須靖子,,セ・市ヶ尾,37.03,,,,,,,,,2:20.02,2:13.47,2:08.87,3/3
393,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:38.87,,1,,2,石田良子,,セ・越谷,45.42,,,,,,,,,2:20.02,2:13.47,2:08.87,2/4
394,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:38.87,,2,,2,磯村由紀子,,セ・越谷,44.70,,,,,,,,,2:20.02,2:13.47,2:08.87,2/4
395,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:38.87,,3,,2,遠藤桃,,セ・越谷,33.07,,,,,,,,,2:20.02,2:13.47,2:08.87,2/4
396,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,204,2:38.87,,4,,2,細沼悦子,,セ・越谷,35.68,,,,,,,,,2:20.02,2:13.47,2:08.87,2/4
397,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:47.35,,1,,3,草野茜,,セ・二俣川,43.16,,,,,,,,,2:20.02,2:13.47,2:08.87,2/5
398,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:47.35,,2,,3,永瀬秀子,,セ・二俣川,44.84,,,,,,,,,2:20.02,2:13.47,2:08.87,2/5
399,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:47.35,,3,,3,吉池奈々,,セ・二俣川,43.34,,,,,,,,,2:20.02,2:13.47,2:08.87,2/5
400,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,200,2:47.35,,4,,3,前田由希映,,セ・二俣川,36.01,,,,,,,,,2:20.02,2:13.47,2:08.87,2/5
401,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,216,2:47.92,,1,,4,及川薫,,セ・松戸,44.88,,,,,,,,,2:20.02,2:13.47,2:08.87,2/6
402,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,216,2:47.92,,2,,4,八尋加苗,,セ・松戸,48.39,,,,,,,,,2:20.02,2:13.47,2:08.87,2/6
403,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,216,2:47.92,,3,,4,青木華世子,,セ・松戸,43.04,,,,,,,,,2:20.02,2:13.47,2:08.87,2/6
404,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,216,2:47.92,,4,,4,柳美希,,セ・松戸,31.61,,,,,,,,,2:20.02,2:13.47,2:08.87,2/6
405,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,2:54.27,,1,,5,中野朗子,,セ・慶應日吉,47.98,,,,,,,,,2:20.02,2:13.47,2:08.87,2/8
406,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,2:54.27,,2,,5,鈴木夏実,,セ・慶應日吉,56.64,,,,,,,,,2:20.02,2:13.47,2:08.87,2/8
407,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,2:54.27,,3,,5,宮本八重,,セ・慶應日吉,33.80,,,,,,,,,2:20.02,2:13.47,2:08.87,2/8
408,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,2:54.27,,4,,5,福本麻美,,セ・慶應日吉,35.85,,,,,,,,,2:20.02,2:13.47,2:08.87,2/8
409,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,239,3:02.43,,1,,6,小笠原曉子,,セ・清瀬,52.15,,,,,,,,,2:20.02,2:13.47,2:08.87,1/6
410,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,239,3:02.43,,2,,6,佐藤美絵子,,セ・清瀬,49.39,,,,,,,,,2:20.02,2:13.47,2:08.87,1/6
411,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,239,3:02.43,,3,,6,岡田眞弓,,セ・清瀬,44.19,,,,,,,,,2:20.02,2:13.47,2:08.87,1/6
412,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,239,3:02.43,,4,,6,大槻真由美,,セ・清瀬,36.70,,,,,,,,,2:20.02,2:13.47,2:08.87,1/6
413,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,3:03.02,,1,,7,小林のぞみ,,セ・越谷,45.61,,,,,,,,,2:20.02,2:13.47,2:08.87,1/5
414,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,3:03.02,,2,,7,太田初美,,セ・越谷,54.16,,,,,,,,,2:20.02,2:13.47,2:08.87,1/5
415,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,3:03.02,,3,,7,山田未紗子,,セ・越谷,38.77,,,,,,,,,2:20.02,2:13.47,2:08.87,1/5
416,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,227,3:03.02,,4,,7,米林清子,,セ・越谷,44.48,,,,,,,,,2:20.02,2:13.47,2:08.87,1/5
417,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,3:09.79,,1,,8,村岡貴子,,セ・桶川北本,55.08,,,,,,,,,2:20.02,2:13.47,2:08.87,1/7
418,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,3:09.79,,2,,8,加藤涼子,,セ・桶川北本,56.39,,,,,,,,,2:20.02,2:13.47,2:08.87,1/7
419,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,3:09.79,,3,,8,梅澤亮子,,セ・桶川北本,35.69,,,,,,,,,2:20.02,2:13.47,2:08.87,1/7
420,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,200～239歳,205,3:09.79,,4,,8,山本登美子,,セ・桶川北本,42.63,,,,,,,,,2:20.02,2:13.47,2:08.87,1/7
421,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,187,2:29.46,,1,,1,永田加那子,,セ・葛西,38.15,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
422,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,187,2:29.46,,2,,1,羽山恵津子,,セ・葛西,46.16,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
423,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,187,2:29.46,,3,,1,大椛詩織,,セ・葛西,33.07,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
424,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,187,2:29.46,,4,,1,原田佳子,,セ・葛西,32.08,,,,,,,,,2:15.71,2:06.69,2:02.92,3/2
425,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,199,2:34.98,,1,,2,浅尾有香,,セ・大森,36.86,,,,,,,,,2:15.71,2:06.69,2:02.92,3/10
426,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,199,2:34.98,,2,,2,大島江理子,,セ・大森,47.64,,,,,,,,,2:15.71,2:06.69,2:02.92,3/10
427,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,199,2:34.98,,3,,2,田中志歩,,セ・大森,32.61,,,,,,,,,2:15.71,2:06.69,2:02.92,3/10
428,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,199,2:34.98,,4,,2,立石由美子,,セ・大森,37.87,,,,,,,,,2:15.71,2:06.69,2:02.92,3/10
429,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,188,2:35.59,,1,,3,羽田文,,セ・成城,39.77,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
430,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,188,2:35.59,,2,,3,佐藤洋子,,セ・成城,44.91,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
431,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,188,2:35.59,,3,,3,佐々木彩,,セ・成城,36.03,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
432,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,188,2:35.59,,4,,3,岩田愛恵,,セ・成城,34.88,,,,,,,,,2:15.71,2:06.69,2:02.92,3/8
433,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,191,2:43.54,,1,,4,小野真佐子,,セ・阿佐谷,38.91,,,,,,,,,2:15.71,2:06.69,2:02.92,3/6
434,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,191,2:43.54,,2,,4,石原なおみ,,セ・阿佐谷,49.77,,,,,,,,,2:15.71,2:06.69,2:02.92,3/6
435,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,191,2:43.54,,3,,4,今井恵子,,セ・阿佐谷,36.85,,,,,,,,,2:15.71,2:06.69,2:02.92,3/6
436,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,160～199歳,191,2:43.54,,4,,4,野島正代,,セ・阿佐谷,38.01,,,,,,,,,2:15.71,2:06.69,2:02.92,3/6
437,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:23.34,,1,,1,川北恵,,セ・長津田,36.34,,,,,,,,,2:16.17,1:59.41,1:59.41,3/7
438,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:23.34,,2,,1,長崎千怜,,セ・長津田,39.06,,,,,,,,,2:16.17,1:59.41,1:59.41,3/7
439,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:23.34,,3,,1,吉村華奈,,セ・長津田,30.81,,,,,,,,,2:16.17,1:59.41,1:59.41,3/7
440,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,140,2:23.34,,4,,1,久保かおり,,セ・長津田,37.13,,,,,,,,,2:16.17,1:59.41,1:59.41,3/7
441,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,131,2:33.65,,1,,2,友田智哲,,セ・南青山,41.09,,,,,,,,,,,,3/1
442,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,131,2:33.65,,2,,2,竹山睦月,,セ・南青山,35.90,,,,,,,,,,,,3/1
443,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,131,2:33.65,,3,,2,皆川すみれ,,セ・南青山,36.05,,,,,,,,,,,,3/1
444,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,131,2:33.65,,4,,2,國政玲,,セ・南青山,40.61,,,,,,,,,,,,3/1
445,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,152,2:37.99,,1,,3,高橋未沙,,セ・おおたか,44.66,,,,,,,,,,,,3/9
446,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,152,2:37.99,,2,,3,中村可奈子,,セ・おおたか,43.01,,,,,,,,,,,,3/9
447,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,152,2:37.99,,3,,3,嶋田菜々子,,セ・おおたか,35.60,,,,,,,,,,,,3/9
448,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,120～159歳,152,2:37.99,,4,,3,柳有美子,,セ・おおたか,34.72,,,,,,,,,,,,3/9
449,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,100,2:23.05,,1,,1,竹下菜々美,,セ・二俣川,34.90,,,,,,,,,2:13.72,2:02.39,2:00.05,3/5
450,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,100,2:23.05,,2,,1,深堀陽子,,セ・二俣川,42.95,,,,,,,,,2:13.72,2:02.39,2:00.05,3/5
451,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,100,2:23.05,,3,,1,表侑寿,,セ・二俣川,31.92,,,,,,,,,2:13.72,2:02.39,2:00.05,3/5
452,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,100,2:23.05,,4,,1,松本彩花,,セ・二俣川,33.28,,,,,,,,,2:13.72,2:02.39,2:00.05,3/5
453,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,111,2:23.73,,1,,2,広瀬幸音,,セ・成城,35.97,,,,,,,,,2:13.72,2:02.39,2:00.05,3/4
454,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,111,2:23.73,,2,,2,仲田笑美,,セ・成城,41.50,,,,,,,,,2:13.72,2:02.39,2:00.05,3/4
455,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,111,2:23.73,,3,,2,中畑眸,,セ・成城,34.94,,,,,,,,,2:13.72,2:02.39,2:00.05,3/4
456,77,2024,10,26,長水路,チーム,11,4×50mメドレーリレー,女子,72～119歳,111,2:23.73,,4,,2,宮田さくら,,セ・成城,31.32,,,,,,,,,2:13.72,2:02.39,2:00.05,3/4
457,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,291,2:49.09,,1,,1,吉田亮,,セ・成城,44.28,,,,,,,,,2:35.20,2:17.91,2:07.03,1/7
458,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,291,2:49.09,,2,,1,中井岳郎,,セ・成城,47.47,,,,,,,,,2:35.20,2:17.91,2:07.03,1/7
459,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,291,2:49.09,,3,,1,木津誠,,セ・成城,40.68,,,,,,,,,2:35.20,2:17.91,2:07.03,1/7
460,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,291,2:49.09,,4,,1,若宮強,,セ・成城,36.66,,,,,,,,,2:35.20,2:17.91,2:07.03,1/7
461,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,285,3:01.89,,1,,2,伴野保志,,セ・阿佐谷,59.19,,,,,,,,,2:35.20,2:17.91,2:07.03,1/8
462,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,285,3:01.89,,2,,2,吉村進,,セ・阿佐谷,43.52,,,,,,,,,2:35.20,2:17.91,2:07.03,1/8
463,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,285,3:01.89,,3,,2,久保田勝己,,セ・阿佐谷,39.18,,,,,,,,,2:35.20,2:17.91,2:07.03,1/8
464,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,280～319歳,285,3:01.89,,4,,2,宇佐美栄二,,セ・阿佐谷,40.00,,,,,,,,,2:35.20,2:17.91,2:07.03,1/8
465,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:38.23,,1,,1,下家成人,,セ・二俣川,36.27,,,,,,,,,2:03.13,2:03.13,1:57.46,1/5
466,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:38.23,,2,,1,草野剛史,,セ・二俣川,43.53,,,,,,,,,2:03.13,2:03.13,1:57.46,1/5
467,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:38.23,,3,,1,香川左近,,セ・二俣川,44.24,,,,,,,,,2:03.13,2:03.13,1:57.46,1/5
468,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,242,2:38.23,,4,,1,若島健二,,セ・二俣川,34.19,,,,,,,,,2:03.13,2:03.13,1:57.46,1/5
469,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,252,2:46.90,,1,,2,西森文史郎,,セ・長津田,45.38,,,,,,,,,2:03.13,2:03.13,1:57.46,1/6
470,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,252,2:46.90,,2,,2,池谷千尋,,セ・長津田,40.17,,,,,,,,,2:03.13,2:03.13,1:57.46,1/6
471,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,252,2:46.90,,3,,2,飯沼明,,セ・長津田,48.11,,,,,,,,,2:03.13,2:03.13,1:57.46,1/6
472,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,252,2:46.90,,4,,2,金子謙一,,セ・長津田,33.24,,,,,,,,,2:03.13,2:03.13,1:57.46,1/6
473,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,253,2:50.66,,1,,3,宮木幸彦,,セ・葛西,39.23,,,,,,,,,2:03.13,2:03.13,1:57.46,1/3
474,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,253,2:50.66,,2,,3,赤坂吉昭,,セ・葛西,50.27,,,,,,,,,2:03.13,2:03.13,1:57.46,1/3
475,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,253,2:50.66,,3,,3,原田真,,セ・葛西,35.83,,,,,,,,,2:03.13,2:03.13,1:57.46,1/3
476,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,253,2:50.66,,4,,3,大内洋,,セ・葛西,45.33,,,,,,,,,2:03.13,2:03.13,1:57.46,1/3
477,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,251,2:54.85,,1,,4,佐々木栄一,,Ｇ－ＳＰＡ,41.88,,,,,,,,,2:03.13,2:03.13,1:57.46,1/2
478,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,251,2:54.85,,2,,4,若山聖亮,,Ｇ－ＳＰＡ,47.17,,,,,,,,,2:03.13,2:03.13,1:57.46,1/2
479,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,251,2:54.85,,3,,4,福田剛紀,,Ｇ－ＳＰＡ,44.64,,,,,,,,,2:03.13,2:03.13,1:57.46,1/2
480,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,240～279歳,251,2:54.85,,4,,4,中村雄一,,Ｇ－ＳＰＡ,41.16,,,,,,,,,2:03.13,2:03.13,1:57.46,1/2
481,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:02.39,,1,,1,田窪達,,セ・市ヶ尾,31.23,,,,,,,,,1:56.72,1:52.57,1:50.83,4/9
482,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:02.39,,2,,1,廣松伸一,,セ・市ヶ尾,37.69,,,,,,,,,1:56.72,1:52.57,1:50.83,4/9
483,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:02.39,,3,,1,池田正輝,,セ・市ヶ尾,26.67,,,,,,,,,1:56.72,1:52.57,1:50.83,4/9
484,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:02.39,,4,,1,木村考太,,セ・市ヶ尾,26.80,,,,,,,,,1:56.72,1:52.57,1:50.83,4/9
485,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,210,2:08.89,,1,,2,山田耕一,,セ・清瀬,35.08,,,,,,,,,1:56.72,1:52.57,1:50.83,3/6
486,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,210,2:08.89,,2,,2,小倉和彦,,セ・清瀬,34.70,,,,,,,,,1:56.72,1:52.57,1:50.83,3/6
487,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,210,2:08.89,,3,,2,小倉秀和,,セ・清瀬,31.75,,,,,,,,,1:56.72,1:52.57,1:50.83,3/6
488,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,210,2:08.89,,4,,2,大窪康治,,セ・清瀬,27.36,,,,,,,,,1:56.72,1:52.57,1:50.83,3/6
489,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:18.56,,1,,3,井口暢彦,,セ・成城,32.66,,,,,,,,,1:56.72,1:52.57,1:50.83,2/6
490,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:18.56,,2,,3,石井龍,,セ・成城,35.19,,,,,,,,,1:56.72,1:52.57,1:50.83,2/6
491,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:18.56,,3,,3,村上守,,セ・成城,31.27,,,,,,,,,1:56.72,1:52.57,1:50.83,2/6
492,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:18.56,,4,,3,浦田昌和,,セ・成城,39.44,,,,,,,,,1:56.72,1:52.57,1:50.83,2/6
493,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:20.23,,1,,4,長崎啓,,セ・二俣川,36.30,,,,,,,,,1:56.72,1:52.57,1:50.83,2/5
494,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:20.23,,2,,4,石上智啓,,セ・二俣川,37.88,,,,,,,,,1:56.72,1:52.57,1:50.83,2/5
495,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:20.23,,3,,4,堀川広祐,,セ・二俣川,31.44,,,,,,,,,1:56.72,1:52.57,1:50.83,2/5
496,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,200,2:20.23,,4,,4,宮本昌雄,,セ・二俣川,34.61,,,,,,,,,1:56.72,1:52.57,1:50.83,2/5
497,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:24.78,,1,,5,柄澤英也,,セ・用賀,36.28,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
498,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:24.78,,2,,5,佐藤正章,,セ・用賀,44.55,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
499,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:24.78,,3,,5,和田浩一,,セ・用賀,33.21,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
500,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:24.78,,4,,5,亀井智貴,,セ・用賀,30.74,,,,,,,,,1:56.72,1:52.57,1:50.83,2/4
501,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.81,,1,,6,鈴木敏志,,セ・松戸,34.61,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
502,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.81,,2,,6,稲毛仁,,セ・松戸,40.00,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
503,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.81,,3,,6,庄司和明,,セ・松戸,41.13,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
504,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,202,2:28.81,,4,,6,和田祐児,,セ・松戸,33.07,,,,,,,,,1:56.72,1:52.57,1:50.83,2/8
505,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,1,,7,宅間健介,,セ・天王洲,38.23,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
506,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,1,,7,岡田能行,,セ・天王洲,45.27,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
507,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,2,,7,千葉忠英,,セ・天王洲,41.48,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
508,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,2,,7,中村幸弘,,セ・天王洲,40.78,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
509,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,3,,7,久保卓士,,セ・天王洲,34.77,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
510,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,3,,7,宮崎隆寛,,セ・天王洲,38.29,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
511,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,4,,7,日暮正明,,セ・天王洲,36.37,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
512,77,2024,10,26,長水路,チーム,12,4×50mメドレーリレー,男子,200～239歳,211,2:30.85,,4,,7,横山恵一,,セ・天王洲,,,,,,,,,,1:56.72,1:52.57,1:50.83,1/4
