ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
110,80,2026,5,2,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,3,黒田大介,男子,成城,2:07.67,+12.67,0.66,"28.70,59.84,1:33.41",8.0,8.0,2:08.00,,,1:55.00,1:50.21,記録なし,7/7
111,80,2026,5,2,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,4,都築クラウディオ佑亮,男子,おおたか,2:12.87,+17.87,0.76,"29.29,1:02.08,1:37.26",7.0,7.0,2:05.00,,,1:55.00,1:50.21,記録なし,7/6
112,80,2026,5,2,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,5,結城智弘,男子,我孫子,2:19.75,+24.75,0.79,"29.34,1:03.22,1:40.37",6.0,6.0,2:15.00,,,1:55.00,1:50.21,記録なし,7/1
113,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,80～84歳,1,長谷部征子,女子,八王子,4:38.16,-1.34,0.97,"1:06.29,2:11.09,3:34.54",10.0,10.0,5:00.00,,大会新,4:39.50,4:07.83,3:47.11,1/3
114,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,75～79歳,1,大山恵子,女子,葛西,3:53.46,-3.73,0.76,"46.65,1:53.90,3:01.59",10.0,10.0,4:10.00,,大会新,3:57.19,3:32.94,3:14.64,2/7
115,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,75～79歳,2,水谷裕子,女子,西新井,4:41.16,+43.97,0.82,"1:06.43,2:19.41,3:38.22",9.0,9.0,4:29.63,,,3:57.19,3:32.94,3:14.64,2/2
116,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,75～79歳,3,松木真知子,女子,ときわ台,4:57.69,+60.50,1.12,"1:12.12,2:32.96,3:46.46",8.0,8.0,5:05.00,,,3:57.19,3:32.94,3:14.64,1/8
117,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,1,木村恵子,女子,越谷,4:56.24,+88.61,0.7,"1:06.80,2:22.07,3:46.21",10.0,10.0,4:56.22,,,3:27.63,3:13.19,3:00.96,1/7
118,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,1,石井裕美,女子,ときわ台,3:25.34,-7.78,0.79,"46.71,1:38.34,2:41.49",10.0,10.0,3:31.00,,大会新,3:33.12,3:01.66,2:51.52,3/4
119,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,2,森谷登志江,女子,慶應日吉,3:47.60,+14.48,0.92,"50.23,1:49.52,2:55.36",9.0,9.0,3:47.00,,,3:33.12,3:01.66,2:51.52,3/9
120,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,3,高松早智子,女子,南宇都宮,3:49.90,+16.78,0.81,"49.78,1:49.80,2:55.78",8.0,8.0,3:55.00,,,3:33.12,3:01.66,2:51.52,3/10
121,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,4,井手敦子,女子,慶應日吉,3:51.35,+18.23,0.93,"53.35,1:52.04,2:59.05",7.0,7.0,3:52.00,,,3:33.12,3:01.66,2:51.52,3/1
122,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,5,育村博子,女子,おおたか,4:01.99,+28.87,0.75,"1:01.87,2:05.79,3:12.67",6.0,6.0,4:08.89,,,3:33.12,3:01.66,2:51.52,2/4
123,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,6,毛利ゆかり,女子,横浜,4:24.91,+51.79,0.9,"1:00.28,2:06.54,3:24.84",5.0,5.0,4:15.00,,,3:33.12,3:01.66,2:51.52,2/3
124,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,7,近藤みゆき,女子,阿佐谷,4:39.01,+65.89,0.7,"1:08.53,2:25.43,3:39.63",4.0,4.0,4:47.01,,,3:33.12,3:01.66,2:51.52,1/4
125,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,1,若林朋子,女子,大宮宮原,3:09.54,+1.02,0.71,"35.77,1:29.60,2:27.65",10.0,10.0,3:18.52,,,3:08.52,2:57.05,2:32.30,4/9
126,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,2,田中貴子,女子,清瀬,3:11.51,+2.99,0.81,"40.08,1:29.77,2:26.00",9.0,9.0,3:16.20,,,3:08.52,2:57.05,2:32.30,4/2
127,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,3,榎本恵子,女子,西新井,3:35.54,+27.02,0.84,"50.74,1:47.62,2:46.72",8.0,8.0,3:43.05,,,3:08.52,2:57.05,2:32.30,3/8
128,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,4,盛田真規子,女子,二俣川,4:04.76,+56.24,0.81,"1:00.93,2:03.46,3:14.72",7.0,7.0,4:05.50,,,3:08.52,2:57.05,2:32.30,2/6
129,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,1,小林弘子,女子,葛西,3:28.83,+37.45,0.81,"43.34,1:35.00,2:38.07",10.0,10.0,3:23.00,,,2:51.38,2:48.01,2:31.51,4/10
130,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,2,山口仁子,女子,上池袋,4:31.88,+100.50,1.36,"1:00.77,2:24.73,3:42.37",9.0,9.0,4:32.60,,,2:51.38,2:48.01,2:31.51,1/5
131,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,1,広瀬百合香,女子,武蔵小杉,3:02.76,+16.01,0.69,"38.11,1:25.10,2:20.76",10.0,10.0,3:05.50,,,2:46.75,2:39.26,2:31.02,4/7
132,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,2,池田智子,女子,目黒,3:10.08,+23.33,0.85,"40.09,1:30.49,2:24.98",9.0,9.0,3:20.00,,,2:46.75,2:39.26,2:31.02,4/1
133,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,3,高橋圭,女子,松戸,3:27.93,+41.18,0.87,"46.54,1:43.16,2:43.78",8.0,8.0,3:40.00,,,2:46.75,2:39.26,2:31.02,3/3
134,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,4,西川由美子,女子,葛西,3:28.22,+41.47,0.74,"41.91,1:33.26,2:39.10",7.0,7.0,3:30.00,,,2:46.75,2:39.26,2:31.02,3/6
135,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,5,白須靖子,女子,市ヶ尾,3:33.89,+47.14,0.76,"50.48,1:49.73,2:46.35",6.0,6.0,4:00.00,,,2:46.75,2:39.26,2:31.02,2/5
136,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,6,佐藤桂子,女子,横浜,3:48.35,+61.60,0.81,"47.17,1:48.10,2:55.68",5.0,5.0,3:46.00,,,2:46.75,2:39.26,2:31.02,3/2
137,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,1,崎村詩織,女子,慶應日吉,3:14.14,+24.31,0.85,"40.03,1:29.62,2:28.59",10.0,10.0,3:10.54,,,2:49.83,2:32.81,2:21.37,4/3
138,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,2,赤坂恵美子,女子,志木,4:10.15,+80.32,0.95,"56.24,2:00.56,3:14.07",9.0,9.0,4:15.30,,,2:49.83,2:32.81,2:21.37,2/8
139,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,40～44歳,1,山田未紗子,女子,越谷,3:24.98,+40.44,0.8,"43.82,1:39.33,2:36.48",10.0,10.0,3:29.90,,,2:44.54,2:20.73,2:20.73,3/5
140,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,35～39歳,1,海口綾乃,女子,武蔵小杉,2:54.04,+14.21,0.87,"36.76,1:21.60,2:13.95",10.0,10.0,2:58.00,,,2:39.83,2:21.47,2:19.59,4/6
141,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,1,遠藤桃,女子,二俣川,2:45.74,+18.68,0.84,"34.12,1:18.22,2:06.43",10.0,10.0,2:48.00,,,2:27.06,2:19.28,2:13.89,4/5
142,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,2,豊島葉子,女子,袖ケ浦,2:47.63,+20.57,0.75,"34.46,1:19.25,2:09.68",9.0,9.0,3:00.00,,,2:27.06,2:19.28,2:13.89,4/4
143,80,2026,5,2,長水路,個人,7,200m個人メドレー,女子,,,,,,18～24歳,1,島崎帆乃華,女子,藤沢,2:55.12,+26.84,0.64,"35.23,1:20.86,2:14.17",10.0,10.0,3:15.00,,,2:28.28,2:23.20,記録なし,4/8
144,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,80～84歳,1,越智義夫,男子,慶應日吉,3:56.95,,0.9,"54.02,1:59.41,3:05.93",10.0,10.0,4:00.00,,,記録なし,3:18.88,3:14.38,1/8
145,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,1,木津誠,男子,成城,3:34.16,+8.39,0.88,"45.55,1:46.49,2:48.80",10.0,10.0,3:33.00,,,3:25.77,3:09.33,2:53.12,2/10
146,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,2,白井清嗣,男子,大宮宮原,4:04.30,+38.53,1.09,"55.13,2:06.99,3:12.77",9.0,9.0,4:20.00,,,3:25.77,3:09.33,2:53.12,1/1
147,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,3,荒川秀一,男子,西新井,4:40.05,+74.28,1.16,"58.06,2:09.29,3:25.46",8.0,8.0,4:02.57,,,3:25.77,3:09.33,2:53.12,1/2
148,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,4,伴野保志,男子,阿佐谷,5:09.22,+103.45,1.1,"1:09.24,2:37.75,3:55.40",7.0,7.0,5:04.16,,,3:25.77,3:09.33,2:53.12,1/10
149,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,70～74歳,1,菱沼和男,男子,葛西,4:02.70,+69.63,0.93,"59.62,2:01.63,3:12.78",10.0,10.0,3:55.50,,,2:53.07,2:49.11,2:35.97,1/7
150,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,65～69歳,1,小島淳,男子,柏,3:31.16,+42.31,0.79,"48.94,1:45.57,2:46.30",10.0,10.0,3:40.00,,,2:48.85,2:39.75,2:25.22,1/6
151,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,1,古木隆介,男子,用賀,2:48.94,+9.51,0.73,"33.53,1:16.86,2:08.69",10.0,10.0,2:45.30,,,2:39.43,2:29.47,2:21.99,4/2
152,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,2,兼森伸兒,男子,ザバス八景,3:20.90,+41.47,0.77,"45.31,1:41.25,2:33.45",9.0,9.0,3:15.00,,,2:39.43,2:29.47,2:21.99,2/3
153,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,3,高田義久,男子,八王子,3:26.08,+46.65,0.68,"41.09,1:37.99,2:33.70",8.0,8.0,3:30.00,,,2:39.43,2:29.47,2:21.99,2/1
154,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,4,横山恵一,男子,越谷,3:31.26,+51.83,0.79,"47.33,1:42.63,2:44.12",7.0,7.0,3:27.42,,,2:39.43,2:29.47,2:21.99,2/2
155,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,5,近江信之,男子,武蔵小杉,3:37.87,+58.44,1.16,"47.35,1:46.60,2:48.88",6.0,6.0,3:28.76,,,2:39.43,2:29.47,2:21.99,2/9
156,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,6,福田剛紀,男子,G-SPA,3:46.08,+66.65,0.81,"51.53,1:53.02,2:53.36",5.0,5.0,3:58.63,,,2:39.43,2:29.47,2:21.99,1/3
157,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,7,二宮博,男子,横浜,3:46.31,+66.88,0.85,"42.62,1:44.82,2:48.31",4.0,4.0,3:50.00,,,2:39.43,2:29.47,2:21.99,1/4
158,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,1,小倉秀和,男子,清瀬,2:47.71,+10.91,0.8,"34.95,1:19.14,2:10.06",10.0,10.0,2:48.00,,,2:36.80,2:26.24,2:19.03,4/1
159,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,2,町田克浩,男子,大森,3:00.52,+23.72,0.81,"36.12,1:24.00,2:19.44",9.0,9.0,3:10.05,,,2:36.80,2:26.24,2:19.03,2/6
160,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,3,飯田正敏,男子,用賀,3:07.20,+30.40,0.79,"36.30,1:29.12,2:22.50",8.0,8.0,3:05.77,,,2:36.80,2:26.24,2:19.03,3/10
161,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,4,成島毅,男子,Ｆ宇都宮,3:13.45,+36.65,0.8,"38.53,1:30.78,2:27.91",7.0,7.0,3:13.00,,,2:36.80,2:26.24,2:19.03,2/7
162,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,5,大木義之,男子,清瀬,4:04.40,+87.60,1.01,"50.18,2:00.99,3:15.00",6.0,6.0,4:13.67,,,2:36.80,2:26.24,2:19.03,1/9
163,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,1,大村俊文,男子,二俣川,2:35.71,+3.30,0.7,"31.22,1:14.57,1:59.35",10.0,10.0,2:39.95,,,2:32.41,2:20.54,2:11.15,4/5
164,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,2,周防和彦,男子,稲毛海岸,2:43.54,+11.13,0.71,"34.14,1:18.46,2:05.06",9.0,9.0,2:40.00,,,2:32.41,2:20.54,2:11.15,4/6
165,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,3,羽田浩一,男子,成城,2:45.09,+12.68,0.7,"33.62,1:17.64,2:05.55",8.0,8.0,2:42.01,,,2:32.41,2:20.54,2:11.15,4/8
166,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,4,皆川雅登,男子,大宮宮原,2:50.80,+18.39,0.74,"35.32,1:23.16,2:13.25",7.0,7.0,2:52.36,,,2:32.41,2:20.54,2:11.15,3/6
167,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,5,中村良樹,男子,武蔵小杉,2:50.81,+18.40,0.7,"34.83,1:19.36,2:10.93",6.0,6.0,2:50.00,,,2:32.41,2:20.54,2:11.15,3/5
168,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,6,磯貝知弘,男子,柏,2:54.49,+22.08,0.74,"34.64,1:19.06,2:15.34",5.0,5.0,2:53.00,,,2:32.41,2:20.54,2:11.15,3/4
169,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,7,平田博之,男子,ときわ台,3:07.04,+34.63,0.91,"38.64,1:27.12,2:24.07",4.0,4.0,3:00.00,,,2:32.41,2:20.54,2:11.15,3/8
170,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,8,祖川久茂,男子,長津田,3:09.31,+36.90,0.7,"37.91,1:31.08,2:21.83",3.0,3.0,3:06.25,,,2:32.41,2:20.54,2:11.15,2/5
171,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,9,飯田辰徳,男子,南千住,3:10.92,+38.51,0.8,"37.44,1:24.20,2:26.18",2.0,2.0,2:59.00,,,2:32.41,2:20.54,2:11.15,3/3
172,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,10,渡誠,男子,清瀬,3:15.48,+43.07,0.92,"44.14,1:35.20,2:32.61",1.0,1.0,3:12.12,,,2:32.41,2:20.54,2:11.15,2/4
173,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,11,小山邦彦,男子,おおたか,3:34.66,+62.25,0.89,"45.52,1:43.69,2:43.94",,,3:37.92,,,2:32.41,2:20.54,2:11.15,1/5
174,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,1,田村晋輔,男子,市ヶ尾,2:50.29,+30.72,0.66,"33.82,1:20.39,2:09.14",10.0,10.0,2:55.00,,,2:19.57,2:16.02,2:10.09,3/7
175,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,2,齊藤仁,男子,茂原,3:00.31,+40.74,0.7,"37.04,1:23.13,2:16.56",9.0,9.0,3:00.00,,,2:19.57,2:16.02,2:10.09,3/2
176,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,3,浅野亮介,男子,新都心,3:18.17,+58.60,1,"39.56,1:29.19,2:28.20",8.0,8.0,3:23.07,,,2:19.57,2:16.02,2:10.09,2/8
177,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,1,椎本恭平,男子,阿佐谷,2:33.56,+13.12,0.74,"31.70,1:11.02,1:56.61",10.0,10.0,2:30.00,,,2:20.44,2:13.76,2:08.63,5/8
178,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,2,小西始,男子,西新井,2:36.75,+16.31,0.68,"32.26,1:17.12,1:59.36",9.0,9.0,2:30.30,,,2:20.44,2:13.76,2:08.63,5/9
179,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,3,図師拓千,男子,市ヶ尾,2:40.87,+20.43,0.62,"32.39,1:16.53,2:05.73",8.0,8.0,2:41.00,,,2:20.44,2:13.76,2:08.63,4/3
180,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,4,棚網宏之,男子,阿佐谷,2:43.07,+22.63,0.68,"33.90,1:15.00,2:03.45",7.0,7.0,3:00.00,,,2:20.44,2:13.76,2:08.63,3/9
181,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,5,溝口泰平,男子,八王子,2:51.80,+31.36,0.78,"34.81,1:22.03,2:13.25",6.0,6.0,2:40.00,,,2:20.44,2:13.76,2:08.63,4/4
182,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,1,古川貴章,男子,おおたか,2:32.88,+15.79,0.75,"30.48,1:10.53,1:55.96",10.0,10.0,2:35.51,,,2:17.09,2:07.60,2:05.65,5/1
183,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,2,長田裕史,男子,柏,2:44.23,+27.14,0.65,"33.69,1:21.39,2:06.57",9.0,9.0,2:38.52,,,2:17.09,2:07.60,2:05.65,5/10
184,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,3,吉澤宏紀,男子,八王子,2:46.75,+29.66,0.71,"35.13,1:21.59,2:08.83",8.0,8.0,2:45.83,,,2:17.09,2:07.60,2:05.65,4/9
185,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,1,今里昂哉,男子,清瀬,2:18.95,+1.54,0.68,"28.79,1:05.83,1:46.13",10.0,10.0,2:23.00,,,2:17.41,2:07.47,2:02.18,5/4
186,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,2,袴田舜,男子,武蔵小杉,2:25.72,+8.31,0.64,"29.32,1:10.51,1:51.26",9.0,9.0,2:25.00,,,2:17.41,2:07.47,2:02.18,5/7
187,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,3,小野健,男子,天王洲,2:26.71,+9.30,0.66,"29.09,1:08.08,1:50.97",8.0,8.0,2:28.66,,,2:17.41,2:07.47,2:02.18,5/3
188,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,1,東侑玖,男子,阿佐谷,2:21.25,+10.81,0.73,"29.39,1:05.76,1:47.53",10.0,10.0,2:19.50,,,2:10.44,2:04.29,2:03.62,5/5
189,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,2,松澤朋樹,男子,武蔵小杉,2:30.67,+20.23,0.81,"30.51,1:07.00,1:52.52",9.0,9.0,2:20.00,,,2:10.44,2:04.29,2:03.62,5/6
190,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,3,張旺今,男子,西新井,2:31.62,+21.18,0.76,"30.41,1:12.62,1:53.62",8.0,8.0,2:40.00,,,2:10.44,2:04.29,2:03.62,4/7
191,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,4,田中壮一郎,男子,二俣川,2:32.40,+21.96,0.65,"29.46,1:08.23,1:52.25",7.0,7.0,2:30.00,,,2:10.44,2:04.29,2:03.62,5/2
192,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,1,石井聖也,男子,西新井,2:46.43,+37.63,0.79,"34.57,1:16.19,2:04.94",10.0,10.0,3:00.00,,,2:08.80,2:04.90,記録なし,3/1
193,80,2026,5,2,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,2,木村隼人,男子,八王子,2:48.01,+39.21,0.66,"29.75,1:15.65,2:06.39",9.0,9.0,2:50.00,,,2:08.80,2:04.90,記録なし,4/10
194,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,85～89歳,1,武藤治子,女子,二俣川,2:13.70,+27.97,記録なし,1:02.91,10.0,10.0,2:30.00,,,1:45.73,1:27.42,1:27.42,1/9
195,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,1,内田良子,女子,用賀,1:50.13,+11.32,0.78,53.91,10.0,10.0,1:58.00,,,1:38.81,1:23.16,1:23.16,2/4
196,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,2,竹原君枝,女子,慶應日吉,1:53.76,+14.95,1.16,55.03,9.0,9.0,1:51.00,,,1:38.81,1:23.16,1:23.16,3/3
197,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,3,安澤イソ子,女子,市ヶ尾,2:02.15,+23.34,0.92,55.92,8.0,8.0,2:25.00,,,1:38.81,1:23.16,1:23.16,1/8
198,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,4,久保美紀枝,女子,流山,2:06.97,+28.16,1.04,58.75,7.0,7.0,2:12.47,,,1:38.81,1:23.16,1:23.16,1/7
199,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,5,舘野圭子,女子,用賀,2:13.58,+34.77,0.8,1:01.22,6.0,6.0,2:15.00,,,1:38.81,1:23.16,1:23.16,1/3
200,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,1,中平信子,女子,成瀬,1:31.79,-5.17,0.94,43.95,10.0,10.0,1:40.00,,大会新,1:36.96,1:19.71,1:13.13,5/5
201,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,2,宇田川礼子,女子,我孫子,1:46.97,+10.01,0.87,47.97,9.0,9.0,1:57.00,,,1:36.96,1:19.71,1:13.13,2/5
202,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,3,郡司米子,女子,八千代台,1:49.72,+12.76,記録なし,52.62,8.0,8.0,2:10.05,,,1:36.96,1:19.71,1:13.13,1/4
203,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,4,馬場悦子,女子,清瀬,1:52.42,+15.46,0.81,55.08,7.0,7.0,1:50.81,,,1:36.96,1:19.71,1:13.13,3/7
204,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,5,若林多恵子,女子,谷津,1:54.63,+17.67,0.94,54.53,6.0,6.0,1:50.77,,,1:36.96,1:19.71,1:13.13,3/4
205,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,6,小島律子,女子,谷津,2:00.89,+23.93,0.77,57.04,5.0,5.0,2:10.00,,,1:36.96,1:19.71,1:13.13,1/6
206,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,7,松永タズヨ,女子,おおたか,2:04.70,+27.74,1.42,54.61,4.0,4.0,1:59.00,,,1:36.96,1:19.71,1:13.13,2/3
207,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,75～79歳,8,安部澄子,女子,我孫子,2:07.97,+31.01,記録なし,59.37,3.0,3.0,2:10.00,,,1:36.96,1:19.71,1:13.13,1/5
208,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,70～74歳,1,舛尾妃呂子,女子,稲毛海岸,1:34.20,+12.38,0.99,45.21,10.0,10.0,1:42.00,,,1:21.82,1:14.28,1:06.68,5/8
209,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,70～74歳,2,相澤史子,女子,松戸,1:41.74,+19.92,0.77,47.23,9.0,9.0,1:46.00,,,1:21.82,1:14.28,1:06.68,4/8
210,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,70～74歳,3,石崎節代,女子,南千住,1:46.28,+24.46,1.06,48.53,8.0,8.0,1:45.00,,,1:21.82,1:14.28,1:06.68,4/6
211,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,70～74歳,4,譲原恵子,女子,我孫子,1:48.38,+26.56,0.98,50.72,7.0,7.0,1:49.34,,,1:21.82,1:14.28,1:06.68,4/10
212,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,70～74歳,5,于亜芝,女子,南千住,2:01.73,+39.91,1.22,57.65,6.0,6.0,2:00.00,,,1:21.82,1:14.28,1:06.68,2/8
213,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,1,永瀬秀子,女子,二俣川,1:15.72,-3.11,0.87,36.64,10.0,10.0,1:14.00,,大会新,1:18.83,1:13.05,1:04.89,9/2
214,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,2,山﨑京子,女子,横浜,1:29.14,+10.31,0.96,42.58,9.0,9.0,1:27.31,,,1:18.83,1:13.05,1:04.89,7/9
215,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,3,高松早智子,女子,南宇都宮,1:32.67,+13.84,0.85,43.5,8.0,8.0,1:35.00,,,1:18.83,1:13.05,1:04.89,6/3
216,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,4,石河久美子,女子,溝ノ口,1:39.61,+20.78,0.78,46.98,7.0,7.0,1:39.96,,,1:18.83,1:13.05,1:04.89,6/1
217,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,5,久松葉子,女子,成瀬,1:41.82,+22.99,1,48.33,6.0,6.0,1:42.00,,,1:18.83,1:13.05,1:04.89,5/2
218,80,2026,5,2,長水路,個人,9,100m自由形,女子,,,,,,65～69歳,6,古宇田淳子,女子,南千住,1:42.39,+23.56,0.87,47.87,5.0,5.0,1:42.00,,,1:18.83,1:13.05,1:04.89,5/9
